read_id,observed,expected,read_len,o_minus_e,contaminated,missed_id,false_id
248310,229,228,229,1,1,1,0
248309,229,228,229,1,1,1,0
248308,229,228,229,1,1,1,0
248307,229,228,229,1,1,1,0
248316,229,228,229,1,1,1,0
248282,229,228,229,1,1,1,0
248281,229,228,229,1,1,1,0
248280,229,228,229,1,1,1,0
247907,229,228,229,1,1,1,0
247908,229,228,229,1,1,1,0
247909,229,228,229,1,1,1,0
247910,229,228,229,1,1,1,0
247911,229,228,229,1,1,1,0
247912,229,228,229,1,1,1,0
247913,229,228,229,1,1,1,0
247914,229,228,229,1,1,1,0
247906,229,228,229,1,1,1,0
247915,229,228,229,1,1,1,0
247918,229,228,229,1,1,1,0
247919,229,228,229,1,1,1,0
247920,229,228,229,1,1,1,0
247921,229,228,229,1,1,1,0
247922,229,228,229,1,1,1,0
247923,229,228,229,1,1,1,0
247924,229,228,229,1,1,1,0
247925,229,228,229,1,1,1,0
247916,229,228,229,1,1,1,0
238344,229,228,229,1,1,1,0
247905,229,228,229,1,1,1,0
247903,229,228,229,1,1,1,0
248279,229,228,229,1,1,1,0
247886,229,228,229,1,1,1,0
247887,229,228,229,1,1,1,0
247888,229,228,229,1,1,1,0
247889,229,228,229,1,1,1,0
247890,229,228,229,1,1,1,0
247891,229,228,229,1,1,1,0
247892,229,228,229,1,1,1,0
247904,229,228,229,1,1,1,0
247893,229,228,229,1,1,1,0
247895,229,228,229,1,1,1,0
247896,229,228,229,1,1,1,0
247897,229,228,229,1,1,1,0
247898,229,228,229,1,1,1,0
247899,229,228,229,1,1,1,0
247900,229,228,229,1,1,1,0
247901,229,228,229,1,1,1,0
247902,229,228,229,1,1,1,0
247894,229,228,229,1,1,1,0
238345,229,228,229,1,1,1,0
238346,229,228,229,1,1,1,0
238347,229,228,229,1,1,1,0
240207,229,228,229,1,1,1,0
240208,229,228,229,1,1,1,0
240209,229,228,229,1,1,1,0
240210,229,228,229,1,1,1,0
240211,229,228,229,1,1,1,0
240212,229,228,229,1,1,1,0
240214,229,228,229,1,1,1,0
240215,229,228,229,1,1,1,0
240216,229,228,229,1,1,1,0
240217,229,228,229,1,1,1,0
240218,229,228,229,1,1,1,0
240219,229,228,229,1,1,1,0
240220,229,228,229,1,1,1,0
240221,229,228,229,1,1,1,0
240222,229,228,229,1,1,1,0
240223,229,228,229,1,1,1,0
240224,229,228,229,1,1,1,0
240206,229,228,229,1,1,1,0
240205,229,228,229,1,1,1,0
240204,229,228,229,1,1,1,0
245492,226,225,226,1,1,1,0
245511,226,225,226,1,1,1,0
245510,226,225,226,1,1,1,0
245509,226,225,226,1,1,1,0
245508,226,225,226,1,1,1,0
245507,226,225,226,1,1,1,0
245506,226,225,226,1,1,1,0
245505,226,225,226,1,1,1,0
245504,226,225,226,1,1,1,0
240225,229,228,229,1,1,1,0
245503,226,225,226,1,1,1,0
245501,226,225,226,1,1,1,0
245500,226,225,226,1,1,1,0
245499,226,225,226,1,1,1,0
245498,226,225,226,1,1,1,0
245497,226,225,226,1,1,1,0
245496,226,225,226,1,1,1,0
245495,226,225,226,1,1,1,0
245493,226,225,226,1,1,1,0
245502,226,225,226,1,1,1,0
240226,229,228,229,1,1,1,0
240227,229,228,229,1,1,1,0
240228,229,228,229,1,1,1,0
240253,229,228,229,1,1,1,0
240254,229,228,229,1,1,1,0
240255,229,228,229,1,1,1,0
240256,229,228,229,1,1,1,0
240257,229,228,229,1,1,1,0
240258,229,228,229,1,1,1,0
240259,229,228,229,1,1,1,0
240260,229,228,229,1,1,1,0
240252,229,228,229,1,1,1,0
240261,229,228,229,1,1,1,0
240263,229,228,229,1,1,1,0
240264,229,228,229,1,1,1,0
240265,229,228,229,1,1,1,0
240267,229,228,229,1,1,1,0
240213,229,228,229,1,1,1,0
240243,229,228,229,1,1,1,0
240245,229,228,229,1,1,1,0
240266,229,228,229,1,1,1,0
240262,229,228,229,1,1,1,0
245512,226,225,226,1,1,1,0
240251,229,228,229,1,1,1,0
240249,229,228,229,1,1,1,0
240229,229,228,229,1,1,1,0
240230,229,228,229,1,1,1,0
240231,229,228,229,1,1,1,0
240232,229,228,229,1,1,1,0
240233,229,228,229,1,1,1,0
240234,229,228,229,1,1,1,0
240235,229,228,229,1,1,1,0
240236,229,228,229,1,1,1,0
240250,229,228,229,1,1,1,0
240237,229,228,229,1,1,1,0
240239,229,228,229,1,1,1,0
240240,229,228,229,1,1,1,0
240241,229,228,229,1,1,1,0
240242,229,228,229,1,1,1,0
240244,229,228,229,1,1,1,0
240246,229,228,229,1,1,1,0
240247,229,228,229,1,1,1,0
240248,229,228,229,1,1,1,0
240238,229,228,229,1,1,1,0
248328,229,228,229,1,1,1,0
245513,226,225,226,1,1,1,0
245516,226,225,226,1,1,1,0
238371,229,228,229,1,1,1,0
238372,229,228,229,1,1,1,0
238373,229,228,229,1,1,1,0
238374,229,228,229,1,1,1,0
238375,229,228,229,1,1,1,0
238376,229,228,229,1,1,1,0
238377,229,228,229,1,1,1,0
238378,229,228,229,1,1,1,0
238379,229,228,229,1,1,1,0
238380,229,228,229,1,1,1,0
238381,229,228,229,1,1,1,0
238382,229,228,229,1,1,1,0
238383,229,228,229,1,1,1,0
238384,229,228,229,1,1,1,0
238385,229,228,229,1,1,1,0
238386,229,228,229,1,1,1,0
238387,229,228,229,1,1,1,0
238370,229,228,229,1,1,1,0
238369,229,228,229,1,1,1,0
238368,229,228,229,1,1,1,0
238367,229,228,229,1,1,1,0
238348,229,228,229,1,1,1,0
238350,229,228,229,1,1,1,0
238351,229,228,229,1,1,1,0
238352,229,228,229,1,1,1,0
238353,229,228,229,1,1,1,0
238354,229,228,229,1,1,1,0
238355,229,228,229,1,1,1,0
238356,229,228,229,1,1,1,0
238388,229,228,229,1,1,1,0
238357,229,228,229,1,1,1,0
238359,229,228,229,1,1,1,0
238360,229,228,229,1,1,1,0
238361,229,228,229,1,1,1,0
238362,229,228,229,1,1,1,0
238363,229,228,229,1,1,1,0
238364,229,228,229,1,1,1,0
238365,229,228,229,1,1,1,0
238366,229,228,229,1,1,1,0
238358,229,228,229,1,1,1,0
238389,229,228,229,1,1,1,0
238390,229,228,229,1,1,1,0
238393,229,228,229,1,1,1,0
247258,227,226,227,1,1,1,0
247257,227,226,227,1,1,1,0
247256,227,226,227,1,1,1,0
247255,227,226,227,1,1,1,0
247254,227,226,227,1,1,1,0
245529,226,225,226,1,1,1,0
245528,226,225,226,1,1,1,0
245527,226,225,226,1,1,1,0
247259,227,226,227,1,1,1,0
245526,226,225,226,1,1,1,0
245524,226,225,226,1,1,1,0
245523,226,225,226,1,1,1,0
245522,226,225,226,1,1,1,0
245521,226,225,226,1,1,1,0
245520,226,225,226,1,1,1,0
245519,226,225,226,1,1,1,0
245518,226,225,226,1,1,1,0
245517,226,225,226,1,1,1,0
245525,226,225,226,1,1,1,0
245514,226,225,226,1,1,1,0
247260,227,226,227,1,1,1,0
247262,227,226,227,1,1,1,0
238394,229,228,229,1,1,1,0
238395,229,228,229,1,1,1,0
238309,229,228,229,1,1,1,0
238341,229,228,229,1,1,1,0
238349,229,228,229,1,1,1,0
238391,229,228,229,1,1,1,0
238392,229,228,229,1,1,1,0
247273,227,226,227,1,1,1,0
247261,227,226,227,1,1,1,0
247272,227,226,227,1,1,1,0
247270,227,226,227,1,1,1,0
247269,227,226,227,1,1,1,0
247268,227,226,227,1,1,1,0
247267,227,226,227,1,1,1,0
247266,227,226,227,1,1,1,0
247265,227,226,227,1,1,1,0
247264,227,226,227,1,1,1,0
247263,227,226,227,1,1,1,0
247271,227,226,227,1,1,1,0
248329,229,228,229,1,1,1,0
248330,229,228,229,1,1,1,0
248331,229,228,229,1,1,1,0
247318,227,226,227,1,1,1,0
247317,227,226,227,1,1,1,0
247316,227,226,227,1,1,1,0
247315,227,226,227,1,1,1,0
247314,227,226,227,1,1,1,0
247313,227,226,227,1,1,1,0
247312,227,226,227,1,1,1,0
247311,227,226,227,1,1,1,0
247310,227,226,227,1,1,1,0
247308,227,226,227,1,1,1,0
247307,227,226,227,1,1,1,0
247306,227,226,227,1,1,1,0
247305,227,226,227,1,1,1,0
247304,227,226,227,1,1,1,0
247303,227,226,227,1,1,1,0
247302,227,226,227,1,1,1,0
247301,227,226,227,1,1,1,0
247319,227,226,227,1,1,1,0
247320,227,226,227,1,1,1,0
247321,227,226,227,1,1,1,0
247322,227,226,227,1,1,1,0
240435,228,227,228,1,1,1,0
240434,228,227,228,1,1,1,0
240433,228,227,228,1,1,1,0
240432,228,227,228,1,1,1,0
240431,228,227,228,1,1,1,0
240430,228,227,228,1,1,1,0
240429,228,227,228,1,1,1,0
240428,228,227,228,1,1,1,0
238139,229,228,229,1,1,1,0
240427,228,227,228,1,1,1,0
240425,228,227,228,1,1,1,0
240424,228,227,228,1,1,1,0
240423,228,227,228,1,1,1,0
247309,227,226,227,1,1,1,0
247282,227,226,227,1,1,1,0
247281,227,226,227,1,1,1,0
247280,227,226,227,1,1,1,0
247323,227,226,227,1,1,1,0
240426,228,227,228,1,1,1,0
238140,229,228,229,1,1,1,0
238142,229,228,229,1,1,1,0
238143,229,228,229,1,1,1,0
238169,229,228,229,1,1,1,0
238170,229,228,229,1,1,1,0
238171,229,228,229,1,1,1,0
238172,229,228,229,1,1,1,0
238173,229,228,229,1,1,1,0
238174,229,228,229,1,1,1,0
238175,229,228,229,1,1,1,0
238176,229,228,229,1,1,1,0
238166,229,228,229,1,1,1,0
238177,229,228,229,1,1,1,0
238179,229,228,229,1,1,1,0
238180,229,228,229,1,1,1,0
238181,229,228,229,1,1,1,0
238182,229,228,229,1,1,1,0
238183,229,228,229,1,1,1,0
238184,229,228,229,1,1,1,0
238185,229,228,229,1,1,1,0
238186,229,228,229,1,1,1,0
238178,229,228,229,1,1,1,0
240436,228,227,228,1,1,1,0
238165,229,228,229,1,1,1,0
238163,229,228,229,1,1,1,0
238144,229,228,229,1,1,1,0
238145,229,228,229,1,1,1,0
238146,229,228,229,1,1,1,0
238147,229,228,229,1,1,1,0
238148,229,228,229,1,1,1,0
238149,229,228,229,1,1,1,0
238150,229,228,229,1,1,1,0
238151,229,228,229,1,1,1,0
238164,229,228,229,1,1,1,0
238152,229,228,229,1,1,1,0
238154,229,228,229,1,1,1,0
238155,229,228,229,1,1,1,0
238156,229,228,229,1,1,1,0
238157,229,228,229,1,1,1,0
238158,229,228,229,1,1,1,0
238159,229,228,229,1,1,1,0
238160,229,228,229,1,1,1,0
238162,229,228,229,1,1,1,0
238153,229,228,229,1,1,1,0
238188,229,228,229,1,1,1,0
240437,228,227,228,1,1,1,0
240439,228,227,228,1,1,1,0
244360,228,227,228,1,1,1,0
244359,228,227,228,1,1,1,0
244358,228,227,228,1,1,1,0
244357,228,227,228,1,1,1,0
244356,228,227,228,1,1,1,0
244355,228,227,228,1,1,1,0
244354,228,227,228,1,1,1,0
244353,228,227,228,1,1,1,0
239435,229,228,229,1,1,1,0
239434,229,228,229,1,1,1,0
239433,229,228,229,1,1,1,0
239432,229,228,229,1,1,1,0
239431,229,228,229,1,1,1,0
239429,229,228,229,1,1,1,0
239428,229,228,229,1,1,1,0
239427,229,228,229,1,1,1,0
239426,229,228,229,1,1,1,0
244361,228,227,228,1,1,1,0
244362,228,227,228,1,1,1,0
244363,228,227,228,1,1,1,0
244364,228,227,228,1,1,1,0
244382,228,227,228,1,1,1,0
244381,228,227,228,1,1,1,0
244380,228,227,228,1,1,1,0
244379,228,227,228,1,1,1,0
244378,228,227,228,1,1,1,0
244377,228,227,228,1,1,1,0
244376,228,227,228,1,1,1,0
244375,228,227,228,1,1,1,0
240480,228,227,228,1,1,1,0
244374,228,227,228,1,1,1,0
244372,228,227,228,1,1,1,0
244371,228,227,228,1,1,1,0
244370,228,227,228,1,1,1,0
244369,228,227,228,1,1,1,0
244368,228,227,228,1,1,1,0
244367,228,227,228,1,1,1,0
244366,228,227,228,1,1,1,0
244365,228,227,228,1,1,1,0
244373,228,227,228,1,1,1,0
240467,228,227,228,1,1,1,0
240445,228,227,228,1,1,1,0
240483,228,227,228,1,1,1,0
240458,228,227,228,1,1,1,0
240457,228,227,228,1,1,1,0
240456,228,227,228,1,1,1,0
240455,228,227,228,1,1,1,0
240454,228,227,228,1,1,1,0
240453,228,227,228,1,1,1,0
240452,228,227,228,1,1,1,0
240451,228,227,228,1,1,1,0
240459,228,227,228,1,1,1,0
240450,228,227,228,1,1,1,0
240448,228,227,228,1,1,1,0
240447,228,227,228,1,1,1,0
240446,228,227,228,1,1,1,0
240444,228,227,228,1,1,1,0
240443,228,227,228,1,1,1,0
240442,228,227,228,1,1,1,0
240441,228,227,228,1,1,1,0
240440,228,227,228,1,1,1,0
240449,228,227,228,1,1,1,0
240438,228,227,228,1,1,1,0
240460,228,227,228,1,1,1,0
240462,228,227,228,1,1,1,0
240482,228,227,228,1,1,1,0
240481,228,227,228,1,1,1,0
240479,228,227,228,1,1,1,0
240478,228,227,228,1,1,1,0
240477,228,227,228,1,1,1,0
240476,228,227,228,1,1,1,0
240475,228,227,228,1,1,1,0
240474,228,227,228,1,1,1,0
240461,228,227,228,1,1,1,0
240473,228,227,228,1,1,1,0
240471,228,227,228,1,1,1,0
240470,228,227,228,1,1,1,0
240469,228,227,228,1,1,1,0
240468,228,227,228,1,1,1,0
240466,228,227,228,1,1,1,0
240465,228,227,228,1,1,1,0
240464,228,227,228,1,1,1,0
240463,228,227,228,1,1,1,0
240472,228,227,228,1,1,1,0
244384,228,227,228,1,1,1,0
238189,229,228,229,1,1,1,0
238191,229,228,229,1,1,1,0
245568,226,225,226,1,1,1,0
245567,226,225,226,1,1,1,0
245566,226,225,226,1,1,1,0
245565,226,225,226,1,1,1,0
245564,226,225,226,1,1,1,0
245563,226,225,226,1,1,1,0
245560,226,225,226,1,1,1,0
245559,226,225,226,1,1,1,0
245558,226,225,226,1,1,1,0
245557,226,225,226,1,1,1,0
245556,226,225,226,1,1,1,0
245555,226,225,226,1,1,1,0
245554,226,225,226,1,1,1,0
245553,226,225,226,1,1,1,0
245552,226,225,226,1,1,1,0
245551,226,225,226,1,1,1,0
245550,226,225,226,1,1,1,0
245569,226,225,226,1,1,1,0
245570,226,225,226,1,1,1,0
245571,226,225,226,1,1,1,0
245572,226,225,226,1,1,1,0
243415,228,227,228,1,1,1,0
243416,228,227,228,1,1,1,0
243417,228,227,228,1,1,1,0
243418,228,227,228,1,1,1,0
243420,228,227,228,1,1,1,0
243421,228,227,228,1,1,1,0
243422,228,227,228,1,1,1,0
243423,228,227,228,1,1,1,0
245549,226,225,226,1,1,1,0
243424,228,227,228,1,1,1,0
243426,228,227,228,1,1,1,0
243427,228,227,228,1,1,1,0
243428,228,227,228,1,1,1,0
245562,226,225,226,1,1,1,0
245561,226,225,226,1,1,1,0
245532,226,225,226,1,1,1,0
245515,226,225,226,1,1,1,0
245494,226,225,226,1,1,1,0
243425,228,227,228,1,1,1,0
245548,226,225,226,1,1,1,0
245547,226,225,226,1,1,1,0
245546,226,225,226,1,1,1,0
243419,228,227,228,1,1,1,0
243432,228,227,228,1,1,1,0
248336,229,228,229,1,1,1,0
248334,229,228,229,1,1,1,0
248319,229,228,229,1,1,1,0
248314,229,228,229,1,1,1,0
248303,229,228,229,1,1,1,0
248286,229,228,229,1,1,1,0
243406,228,227,228,1,1,1,0
248343,229,228,229,1,1,1,0
248341,229,228,229,1,1,1,0
248340,229,228,229,1,1,1,0
248339,229,228,229,1,1,1,0
248338,229,228,229,1,1,1,0
248337,229,228,229,1,1,1,0
248335,229,228,229,1,1,1,0
248333,229,228,229,1,1,1,0
248332,229,228,229,1,1,1,0
248342,229,228,229,1,1,1,0
243414,228,227,228,1,1,1,0
243435,228,227,228,1,1,1,0
243433,228,227,228,1,1,1,0
245545,226,225,226,1,1,1,0
245544,226,225,226,1,1,1,0
245543,226,225,226,1,1,1,0
245542,226,225,226,1,1,1,0
245541,226,225,226,1,1,1,0
245540,226,225,226,1,1,1,0
245539,226,225,226,1,1,1,0
245538,226,225,226,1,1,1,0
243434,228,227,228,1,1,1,0
245537,226,225,226,1,1,1,0
245535,226,225,226,1,1,1,0
245534,226,225,226,1,1,1,0
245533,226,225,226,1,1,1,0
245531,226,225,226,1,1,1,0
245530,226,225,226,1,1,1,0
243429,228,227,228,1,1,1,0
243430,228,227,228,1,1,1,0
243431,228,227,228,1,1,1,0
245536,226,225,226,1,1,1,0
238190,229,228,229,1,1,1,0
243413,228,227,228,1,1,1,0
243411,228,227,228,1,1,1,0
238216,229,228,229,1,1,1,0
238217,229,228,229,1,1,1,0
238218,229,228,229,1,1,1,0
238219,229,228,229,1,1,1,0
238220,229,228,229,1,1,1,0
238221,229,228,229,1,1,1,0
238222,229,228,229,1,1,1,0
238223,229,228,229,1,1,1,0
238224,229,228,229,1,1,1,0
238225,229,228,229,1,1,1,0
238226,229,228,229,1,1,1,0
238227,229,228,229,1,1,1,0
238228,229,228,229,1,1,1,0
238187,229,228,229,1,1,1,0
238141,229,228,229,1,1,1,0
238167,229,228,229,1,1,1,0
238168,229,228,229,1,1,1,0
238214,229,228,229,1,1,1,0
238213,229,228,229,1,1,1,0
238212,229,228,229,1,1,1,0
238211,229,228,229,1,1,1,0
238192,229,228,229,1,1,1,0
238193,229,228,229,1,1,1,0
238194,229,228,229,1,1,1,0
238196,229,228,229,1,1,1,0
238197,229,228,229,1,1,1,0
238198,229,228,229,1,1,1,0
238199,229,228,229,1,1,1,0
238200,229,228,229,1,1,1,0
238195,229,228,229,1,1,1,0
238201,229,228,229,1,1,1,0
238203,229,228,229,1,1,1,0
238204,229,228,229,1,1,1,0
238205,229,228,229,1,1,1,0
238206,229,228,229,1,1,1,0
238207,229,228,229,1,1,1,0
238208,229,228,229,1,1,1,0
238209,229,228,229,1,1,1,0
238210,229,228,229,1,1,1,0
238202,229,228,229,1,1,1,0
238215,229,228,229,1,1,1,0
247300,227,226,227,1,1,1,0
247299,227,226,227,1,1,1,0
243392,228,227,228,1,1,1,0
243393,228,227,228,1,1,1,0
243394,228,227,228,1,1,1,0
243395,228,227,228,1,1,1,0
243396,228,227,228,1,1,1,0
243397,228,227,228,1,1,1,0
243398,228,227,228,1,1,1,0
243399,228,227,228,1,1,1,0
243391,228,227,228,1,1,1,0
243400,228,227,228,1,1,1,0
243402,228,227,228,1,1,1,0
243403,228,227,228,1,1,1,0
243404,228,227,228,1,1,1,0
243405,228,227,228,1,1,1,0
243407,228,227,228,1,1,1,0
243408,228,227,228,1,1,1,0
243409,228,227,228,1,1,1,0
243410,228,227,228,1,1,1,0
243401,228,227,228,1,1,1,0
243412,228,227,228,1,1,1,0
243390,228,227,228,1,1,1,0
243388,228,227,228,1,1,1,0
247298,227,226,227,1,1,1,0
247297,227,226,227,1,1,1,0
247296,227,226,227,1,1,1,0
247295,227,226,227,1,1,1,0
243374,228,227,228,1,1,1,0
243375,228,227,228,1,1,1,0
243376,228,227,228,1,1,1,0
243377,228,227,228,1,1,1,0
243389,228,227,228,1,1,1,0
243378,228,227,228,1,1,1,0
243380,228,227,228,1,1,1,0
243381,228,227,228,1,1,1,0
243382,228,227,228,1,1,1,0
243383,228,227,228,1,1,1,0
243384,228,227,228,1,1,1,0
243385,228,227,228,1,1,1,0
243386,228,227,228,1,1,1,0
243387,228,227,228,1,1,1,0
243379,228,227,228,1,1,1,0
236563,226,225,226,1,1,1,0
238630,227,226,227,1,1,1,0
236565,226,225,226,1,1,1,0
247960,228,227,228,1,1,1,0
247959,228,227,228,1,1,1,0
247958,228,227,228,1,1,1,0
247957,228,227,228,1,1,1,0
247956,228,227,228,1,1,1,0
247955,228,227,228,1,1,1,0
247954,228,227,228,1,1,1,0
247953,228,227,228,1,1,1,0
247952,228,227,228,1,1,1,0
247951,228,227,228,1,1,1,0
238043,228,227,228,1,1,1,0
238044,228,227,228,1,1,1,0
238045,228,227,228,1,1,1,0
238046,228,227,228,1,1,1,0
238047,228,227,228,1,1,1,0
238048,228,227,228,1,1,1,0
238049,228,227,228,1,1,1,0
247961,228,227,228,1,1,1,0
238050,228,227,228,1,1,1,0
247962,228,227,228,1,1,1,0
247965,228,227,228,1,1,1,0
247983,228,227,228,1,1,1,0
247982,228,227,228,1,1,1,0
247981,228,227,228,1,1,1,0
247980,228,227,228,1,1,1,0
247979,228,227,228,1,1,1,0
247978,228,227,228,1,1,1,0
247977,228,227,228,1,1,1,0
247976,228,227,228,1,1,1,0
247975,228,227,228,1,1,1,0
247974,228,227,228,1,1,1,0
247973,228,227,228,1,1,1,0
247971,228,227,228,1,1,1,0
247970,228,227,228,1,1,1,0
247969,228,227,228,1,1,1,0
247968,228,227,228,1,1,1,0
247967,228,227,228,1,1,1,0
247966,228,227,228,1,1,1,0
247964,228,227,228,1,1,1,0
247984,228,227,228,1,1,1,0
238051,228,227,228,1,1,1,0
238053,228,227,228,1,1,1,0
248146,227,226,227,1,1,1,0
248145,227,226,227,1,1,1,0
248144,227,226,227,1,1,1,0
248142,227,226,227,1,1,1,0
248141,227,226,227,1,1,1,0
248140,227,226,227,1,1,1,0
248139,227,226,227,1,1,1,0
248138,227,226,227,1,1,1,0
248137,227,226,227,1,1,1,0
238516,227,226,227,1,1,1,0
238517,227,226,227,1,1,1,0
238518,227,226,227,1,1,1,0
238519,227,226,227,1,1,1,0
238521,227,226,227,1,1,1,0
238522,227,226,227,1,1,1,0
238523,227,226,227,1,1,1,0
238524,227,226,227,1,1,1,0
248147,227,226,227,1,1,1,0
238052,228,227,228,1,1,1,0
248148,227,226,227,1,1,1,0
248150,227,226,227,1,1,1,0
238056,228,227,228,1,1,1,0
238057,228,227,228,1,1,1,0
238058,228,227,228,1,1,1,0
238059,228,227,228,1,1,1,0
238060,228,227,228,1,1,1,0
238061,228,227,228,1,1,1,0
238062,228,227,228,1,1,1,0
238063,228,227,228,1,1,1,0
238064,228,227,228,1,1,1,0
238065,228,227,228,1,1,1,0
238066,228,227,228,1,1,1,0
238021,228,227,228,1,1,1,0
238054,228,227,228,1,1,1,0
238055,228,227,228,1,1,1,0
238035,228,227,228,1,1,1,0
238039,228,227,228,1,1,1,0
248151,227,226,227,1,1,1,0
248149,227,226,227,1,1,1,0
238525,227,226,227,1,1,1,0
247985,228,227,228,1,1,1,0
247987,228,227,228,1,1,1,0
246931,228,227,228,1,1,1,0
246930,228,227,228,1,1,1,0
246929,228,227,228,1,1,1,0
246928,228,227,228,1,1,1,0
246927,228,227,228,1,1,1,0
246926,228,227,228,1,1,1,0
246925,228,227,228,1,1,1,0
246924,228,227,228,1,1,1,0
246923,228,227,228,1,1,1,0
246922,228,227,228,1,1,1,0
246921,228,227,228,1,1,1,0
246920,228,227,228,1,1,1,0
246919,228,227,228,1,1,1,0
246918,228,227,228,1,1,1,0
246917,228,227,228,1,1,1,0
246915,228,227,228,1,1,1,0
246914,228,227,228,1,1,1,0
246932,228,227,228,1,1,1,0
246913,228,227,228,1,1,1,0
246933,228,227,228,1,1,1,0
246936,228,227,228,1,1,1,0
246953,228,227,228,1,1,1,0
246952,228,227,228,1,1,1,0
246951,228,227,228,1,1,1,0
246950,228,227,228,1,1,1,0
246949,228,227,228,1,1,1,0
246948,228,227,228,1,1,1,0
246947,228,227,228,1,1,1,0
246946,228,227,228,1,1,1,0
246945,228,227,228,1,1,1,0
246944,228,227,228,1,1,1,0
246943,228,227,228,1,1,1,0
246942,228,227,228,1,1,1,0
246941,228,227,228,1,1,1,0
246940,228,227,228,1,1,1,0
246939,228,227,228,1,1,1,0
246938,228,227,228,1,1,1,0
246937,228,227,228,1,1,1,0
246935,228,227,228,1,1,1,0
247986,228,227,228,1,1,1,0
246912,228,227,228,1,1,1,0
246910,228,227,228,1,1,1,0
248004,228,227,228,1,1,1,0
248003,228,227,228,1,1,1,0
248002,228,227,228,1,1,1,0
248001,228,227,228,1,1,1,0
248000,228,227,228,1,1,1,0
247999,228,227,228,1,1,1,0
247998,228,227,228,1,1,1,0
247997,228,227,228,1,1,1,0
247996,228,227,228,1,1,1,0
247995,228,227,228,1,1,1,0
247994,228,227,228,1,1,1,0
247993,228,227,228,1,1,1,0
247992,228,227,228,1,1,1,0
247991,228,227,228,1,1,1,0
247990,228,227,228,1,1,1,0
247989,228,227,228,1,1,1,0
247988,228,227,228,1,1,1,0
248005,228,227,228,1,1,1,0
246911,228,227,228,1,1,1,0
248006,228,227,228,1,1,1,0
248009,228,227,228,1,1,1,0
246909,228,227,228,1,1,1,0
246908,228,227,228,1,1,1,0
246907,228,227,228,1,1,1,0
246906,228,227,228,1,1,1,0
246905,228,227,228,1,1,1,0
246904,228,227,228,1,1,1,0
246903,228,227,228,1,1,1,0
246902,228,227,228,1,1,1,0
246901,228,227,228,1,1,1,0
246900,228,227,228,1,1,1,0
246899,228,227,228,1,1,1,0
246898,228,227,228,1,1,1,0
246897,228,227,228,1,1,1,0
248007,228,227,228,1,1,1,0
247972,228,227,228,1,1,1,0
247963,228,227,228,1,1,1,0
248010,228,227,228,1,1,1,0
248008,228,227,228,1,1,1,0
246954,228,227,228,1,1,1,0
238526,227,226,227,1,1,1,0
238528,227,226,227,1,1,1,0
247371,227,226,227,1,1,1,0
247372,227,226,227,1,1,1,0
247373,227,226,227,1,1,1,0
247374,227,226,227,1,1,1,0
247375,227,226,227,1,1,1,0
247376,227,226,227,1,1,1,0
247377,227,226,227,1,1,1,0
247378,227,226,227,1,1,1,0
247379,227,226,227,1,1,1,0
247380,227,226,227,1,1,1,0
247381,227,226,227,1,1,1,0
247382,227,226,227,1,1,1,0
247383,227,226,227,1,1,1,0
247384,227,226,227,1,1,1,0
247385,227,226,227,1,1,1,0
247386,227,226,227,1,1,1,0
247387,227,226,227,1,1,1,0
247369,227,226,227,1,1,1,0
247388,227,226,227,1,1,1,0
247368,227,226,227,1,1,1,0
247366,227,226,227,1,1,1,0
247348,227,226,227,1,1,1,0
247349,227,226,227,1,1,1,0
247350,227,226,227,1,1,1,0
247351,227,226,227,1,1,1,0
247352,227,226,227,1,1,1,0
247353,227,226,227,1,1,1,0
247354,227,226,227,1,1,1,0
247355,227,226,227,1,1,1,0
247356,227,226,227,1,1,1,0
247357,227,226,227,1,1,1,0
247358,227,226,227,1,1,1,0
247359,227,226,227,1,1,1,0
247360,227,226,227,1,1,1,0
247361,227,226,227,1,1,1,0
247363,227,226,227,1,1,1,0
247364,227,226,227,1,1,1,0
247365,227,226,227,1,1,1,0
247367,227,226,227,1,1,1,0
247347,227,226,227,1,1,1,0
247389,227,226,227,1,1,1,0
247391,227,226,227,1,1,1,0
248579,229,228,229,1,1,1,0
248578,229,228,229,1,1,1,0
248577,229,228,229,1,1,1,0
248576,229,228,229,1,1,1,0
248575,229,228,229,1,1,1,0
248574,229,228,229,1,1,1,0
248573,229,228,229,1,1,1,0
248572,229,228,229,1,1,1,0
248571,229,228,229,1,1,1,0
248570,229,228,229,1,1,1,0
241430,226,225,226,1,1,1,0
248569,229,228,229,1,1,1,0
248568,229,228,229,1,1,1,0
248567,229,228,229,1,1,1,0
248566,229,228,229,1,1,1,0
248565,229,228,229,1,1,1,0
248564,229,228,229,1,1,1,0
248580,229,228,229,1,1,1,0
247390,227,226,227,1,1,1,0
248581,229,228,229,1,1,1,0
248583,229,228,229,1,1,1,0
247392,227,226,227,1,1,1,0
247393,227,226,227,1,1,1,0
247394,227,226,227,1,1,1,0
247395,227,226,227,1,1,1,0
247396,227,226,227,1,1,1,0
247397,227,226,227,1,1,1,0
247398,227,226,227,1,1,1,0
247399,227,226,227,1,1,1,0
237707,229,228,229,1,1,1,0
237705,229,228,229,1,1,1,0
237704,229,228,229,1,1,1,0
237703,229,228,229,1,1,1,0
237702,229,228,229,1,1,1,0
237701,229,228,229,1,1,1,0
237700,229,228,229,1,1,1,0
237699,229,228,229,1,1,1,0
