read_id,observed,expected,read_len,o_minus_e,contaminated,missed_id,false_id
232391,227,221,227,6,1,1,0
232390,227,221,227,6,1,1,0
232389,227,221,227,6,1,1,0
232388,227,221,227,6,1,1,0
227643,226,220,226,6,1,1,0
232436,226,220,226,6,1,1,0
232435,226,220,226,6,1,1,0
232434,226,220,226,6,1,1,0
232094,228,222,228,6,1,1,0
232093,228,222,228,6,1,1,0
232092,228,222,228,6,1,1,0
232091,228,222,228,6,1,1,0
232090,228,222,228,6,1,1,0
232089,228,222,228,6,1,1,0
232087,228,222,228,6,1,1,0
232086,228,222,228,6,1,1,0
232084,228,222,228,6,1,1,0
232083,228,222,228,6,1,1,0
232082,228,222,228,6,1,1,0
232081,228,222,228,6,1,1,0
232080,228,222,228,6,1,1,0
232095,228,222,228,6,1,1,0
232079,228,222,228,6,1,1,0
232077,228,222,228,6,1,1,0
232076,228,222,228,6,1,1,0
232075,228,222,228,6,1,1,0
232162,227,221,227,6,1,1,0
232146,227,221,227,6,1,1,0
232216,227,221,227,6,1,1,0
232215,227,221,227,6,1,1,0
232214,227,221,227,6,1,1,0
232213,227,221,227,6,1,1,0
232212,227,221,227,6,1,1,0
232211,227,221,227,6,1,1,0
232210,227,221,227,6,1,1,0
232209,227,221,227,6,1,1,0
232078,228,222,228,6,1,1,0
232096,228,222,228,6,1,1,0
232097,228,222,228,6,1,1,0
232098,228,222,228,6,1,1,0
232131,228,222,228,6,1,1,0
232130,228,222,228,6,1,1,0
232127,228,222,228,6,1,1,0
232126,228,222,228,6,1,1,0
232125,228,222,228,6,1,1,0
232124,228,222,228,6,1,1,0
232123,228,222,228,6,1,1,0
232122,228,222,228,6,1,1,0
232121,228,222,228,6,1,1,0
232120,228,222,228,6,1,1,0
232119,228,222,228,6,1,1,0
232118,228,222,228,6,1,1,0
232117,228,222,228,6,1,1,0
232116,228,222,228,6,1,1,0
232115,228,222,228,6,1,1,0
232114,228,222,228,6,1,1,0
232113,228,222,228,6,1,1,0
232112,228,222,228,6,1,1,0
232111,228,222,228,6,1,1,0
232110,228,222,228,6,1,1,0
232109,228,222,228,6,1,1,0
232108,228,222,228,6,1,1,0
232107,228,222,228,6,1,1,0
232106,228,222,228,6,1,1,0
232105,228,222,228,6,1,1,0
232104,228,222,228,6,1,1,0
232102,228,222,228,6,1,1,0
232101,228,222,228,6,1,1,0
232099,228,222,228,6,1,1,0
232208,227,221,227,6,1,1,0
232132,228,222,228,6,1,1,0
232207,227,221,227,6,1,1,0
232205,227,221,227,6,1,1,0
232171,227,221,227,6,1,1,0
232170,227,221,227,6,1,1,0
232169,227,221,227,6,1,1,0
232168,227,221,227,6,1,1,0
232167,227,221,227,6,1,1,0
232166,227,221,227,6,1,1,0
232165,227,221,227,6,1,1,0
232164,227,221,227,6,1,1,0
232163,227,221,227,6,1,1,0
232161,227,221,227,6,1,1,0
232160,227,221,227,6,1,1,0
232159,227,221,227,6,1,1,0
232158,227,221,227,6,1,1,0
232172,227,221,227,6,1,1,0
232157,227,221,227,6,1,1,0
232155,227,221,227,6,1,1,0
232154,227,221,227,6,1,1,0
232153,227,221,227,6,1,1,0
232152,227,221,227,6,1,1,0
232151,227,221,227,6,1,1,0
232150,227,221,227,6,1,1,0
232149,227,221,227,6,1,1,0
232148,227,221,227,6,1,1,0
232147,227,221,227,6,1,1,0
228260,228,222,228,6,1,1,0
228245,228,222,228,6,1,1,0
228239,228,222,228,6,1,1,0
228302,228,222,228,6,1,1,0
232156,227,221,227,6,1,1,0
232173,227,221,227,6,1,1,0
232174,227,221,227,6,1,1,0
232175,227,221,227,6,1,1,0
232204,227,221,227,6,1,1,0
232203,227,221,227,6,1,1,0
232202,227,221,227,6,1,1,0
232201,227,221,227,6,1,1,0
232200,227,221,227,6,1,1,0
232199,227,221,227,6,1,1,0
232198,227,221,227,6,1,1,0
232197,227,221,227,6,1,1,0
232196,227,221,227,6,1,1,0
232195,227,221,227,6,1,1,0
232194,227,221,227,6,1,1,0
232193,227,221,227,6,1,1,0
232192,227,221,227,6,1,1,0
232191,227,221,227,6,1,1,0
232190,227,221,227,6,1,1,0
232189,227,221,227,6,1,1,0
232188,227,221,227,6,1,1,0
232187,227,221,227,6,1,1,0
232186,227,221,227,6,1,1,0
232185,227,221,227,6,1,1,0
232184,227,221,227,6,1,1,0
232183,227,221,227,6,1,1,0
232182,227,221,227,6,1,1,0
232181,227,221,227,6,1,1,0
232180,227,221,227,6,1,1,0
232179,227,221,227,6,1,1,0
232178,227,221,227,6,1,1,0
232177,227,221,227,6,1,1,0
232176,227,221,227,6,1,1,0
232206,227,221,227,6,1,1,0
232133,228,222,228,6,1,1,0
232134,228,222,228,6,1,1,0
232135,228,222,228,6,1,1,0
231116,228,222,228,6,1,1,0
231114,228,222,228,6,1,1,0
231160,228,222,228,6,1,1,0
231182,228,222,228,6,1,1,0
231181,228,222,228,6,1,1,0
231180,228,222,228,6,1,1,0
231179,228,222,228,6,1,1,0
231178,228,222,228,6,1,1,0
231177,228,222,228,6,1,1,0
231176,228,222,228,6,1,1,0
231175,228,222,228,6,1,1,0
231173,228,222,228,6,1,1,0
231172,228,222,228,6,1,1,0
231140,228,222,228,6,1,1,0
231171,228,222,228,6,1,1,0
231169,228,222,228,6,1,1,0
231168,228,222,228,6,1,1,0
231167,228,222,228,6,1,1,0
231166,228,222,228,6,1,1,0
231165,228,222,228,6,1,1,0
231164,228,222,228,6,1,1,0
231163,228,222,228,6,1,1,0
231162,228,222,228,6,1,1,0
231161,228,222,228,6,1,1,0
231159,228,222,228,6,1,1,0
231158,228,222,228,6,1,1,0
231156,228,222,228,6,1,1,0
231155,228,222,228,6,1,1,0
231170,228,222,228,6,1,1,0
231157,228,222,228,6,1,1,0
231174,228,222,228,6,1,1,0
232401,226,220,226,6,1,1,0
232433,226,220,226,6,1,1,0
232432,226,220,226,6,1,1,0
232431,226,220,226,6,1,1,0
232430,226,220,226,6,1,1,0
232429,226,220,226,6,1,1,0
232428,226,220,226,6,1,1,0
232427,226,220,226,6,1,1,0
232426,226,220,226,6,1,1,0
232425,226,220,226,6,1,1,0
232424,226,220,226,6,1,1,0
232423,226,220,226,6,1,1,0
232422,226,220,226,6,1,1,0
232421,226,220,226,6,1,1,0
232420,226,220,226,6,1,1,0
232419,226,220,226,6,1,1,0
232418,226,220,226,6,1,1,0
232416,226,220,226,6,1,1,0
232415,226,220,226,6,1,1,0
232414,226,220,226,6,1,1,0
232413,226,220,226,6,1,1,0
232411,226,220,226,6,1,1,0
232410,226,220,226,6,1,1,0
232409,226,220,226,6,1,1,0
232408,226,220,226,6,1,1,0
232407,226,220,226,6,1,1,0
232406,226,220,226,6,1,1,0
232405,226,220,226,6,1,1,0
232404,226,220,226,6,1,1,0
232402,226,220,226,6,1,1,0
231154,228,222,228,6,1,1,0
231153,228,222,228,6,1,1,0
231152,228,222,228,6,1,1,0
231151,228,222,228,6,1,1,0
231117,228,222,228,6,1,1,0
231115,228,222,228,6,1,1,0
231113,228,222,228,6,1,1,0
231112,228,222,228,6,1,1,0
231111,228,222,228,6,1,1,0
231110,228,222,228,6,1,1,0
231109,228,222,228,6,1,1,0
231108,228,222,228,6,1,1,0
231107,228,222,228,6,1,1,0
231106,228,222,228,6,1,1,0
231105,228,222,228,6,1,1,0
231104,228,222,228,6,1,1,0
231103,228,222,228,6,1,1,0
232140,228,222,228,6,1,1,0
232129,228,222,228,6,1,1,0
232128,228,222,228,6,1,1,0
232085,228,222,228,6,1,1,0
232103,228,222,228,6,1,1,0
232100,228,222,228,6,1,1,0
232088,228,222,228,6,1,1,0
232145,228,222,228,6,1,1,0
232144,228,222,228,6,1,1,0
232143,228,222,228,6,1,1,0
232142,228,222,228,6,1,1,0
232141,228,222,228,6,1,1,0
232139,228,222,228,6,1,1,0
232138,228,222,228,6,1,1,0
232137,228,222,228,6,1,1,0
232136,228,222,228,6,1,1,0
231118,228,222,228,6,1,1,0
228300,228,222,228,6,1,1,0
232380,227,221,227,6,1,1,0
231120,228,222,228,6,1,1,0
231150,228,222,228,6,1,1,0
231149,228,222,228,6,1,1,0
231148,228,222,228,6,1,1,0
231147,228,222,228,6,1,1,0
231146,228,222,228,6,1,1,0
231145,228,222,228,6,1,1,0
231144,228,222,228,6,1,1,0
231143,228,222,228,6,1,1,0
231142,228,222,228,6,1,1,0
231141,228,222,228,6,1,1,0
231139,228,222,228,6,1,1,0
231138,228,222,228,6,1,1,0
231137,228,222,228,6,1,1,0
231136,228,222,228,6,1,1,0
231135,228,222,228,6,1,1,0
231134,228,222,228,6,1,1,0
231133,228,222,228,6,1,1,0
231132,228,222,228,6,1,1,0
231131,228,222,228,6,1,1,0
231130,228,222,228,6,1,1,0
231129,228,222,228,6,1,1,0
231128,228,222,228,6,1,1,0
231127,228,222,228,6,1,1,0
231126,228,222,228,6,1,1,0
231125,228,222,228,6,1,1,0
231124,228,222,228,6,1,1,0
231123,228,222,228,6,1,1,0
231122,228,222,228,6,1,1,0
231121,228,222,228,6,1,1,0
231119,228,222,228,6,1,1,0
232448,226,220,226,6,1,1,0
232769,229,223,229,6,1,1,0
227096,229,223,229,6,1,1,0
231443,226,220,226,6,1,1,0
231438,226,220,226,6,1,1,0
231433,226,220,226,6,1,1,0
231469,226,220,226,6,1,1,0
231468,226,220,226,6,1,1,0
231467,226,220,226,6,1,1,0
231466,226,220,226,6,1,1,0
231465,226,220,226,6,1,1,0
231464,226,220,226,6,1,1,0
231462,226,220,226,6,1,1,0
231461,226,220,226,6,1,1,0
231460,226,220,226,6,1,1,0
231459,226,220,226,6,1,1,0
231458,226,220,226,6,1,1,0
231463,226,220,226,6,1,1,0
231457,226,220,226,6,1,1,0
231455,226,220,226,6,1,1,0
231454,226,220,226,6,1,1,0
231453,226,220,226,6,1,1,0
231452,226,220,226,6,1,1,0
231451,226,220,226,6,1,1,0
231450,226,220,226,6,1,1,0
231449,226,220,226,6,1,1,0
231448,226,220,226,6,1,1,0
231447,226,220,226,6,1,1,0
231446,226,220,226,6,1,1,0
231445,226,220,226,6,1,1,0
231444,226,220,226,6,1,1,0
231442,226,220,226,6,1,1,0
231441,226,220,226,6,1,1,0
231456,226,220,226,6,1,1,0
231440,226,220,226,6,1,1,0
232278,229,223,229,6,1,1,0
232281,229,223,229,6,1,1,0
232312,229,223,229,6,1,1,0
232311,229,223,229,6,1,1,0
232310,229,223,229,6,1,1,0
232309,229,223,229,6,1,1,0
232308,229,223,229,6,1,1,0
232307,229,223,229,6,1,1,0
232306,229,223,229,6,1,1,0
232305,229,223,229,6,1,1,0
232304,229,223,229,6,1,1,0
232303,229,223,229,6,1,1,0
232302,229,223,229,6,1,1,0
232301,229,223,229,6,1,1,0
232300,229,223,229,6,1,1,0
232299,229,223,229,6,1,1,0
232279,229,223,229,6,1,1,0
232298,229,223,229,6,1,1,0
232296,229,223,229,6,1,1,0
232295,229,223,229,6,1,1,0
232294,229,223,229,6,1,1,0
232293,229,223,229,6,1,1,0
232292,229,223,229,6,1,1,0
232290,229,223,229,6,1,1,0
232289,229,223,229,6,1,1,0
232288,229,223,229,6,1,1,0
232287,229,223,229,6,1,1,0
232286,229,223,229,6,1,1,0
232285,229,223,229,6,1,1,0
232284,229,223,229,6,1,1,0
232283,229,223,229,6,1,1,0
232282,229,223,229,6,1,1,0
232297,229,223,229,6,1,1,0
231439,226,220,226,6,1,1,0
231437,226,220,226,6,1,1,0
231436,226,220,226,6,1,1,0
228071,227,221,227,6,1,1,0
228098,227,221,227,6,1,1,0
228096,227,221,227,6,1,1,0
228151,227,221,227,6,1,1,0
228150,227,221,227,6,1,1,0
228149,227,221,227,6,1,1,0
228148,227,221,227,6,1,1,0
228147,227,221,227,6,1,1,0
228146,227,221,227,6,1,1,0
228145,227,221,227,6,1,1,0
228144,227,221,227,6,1,1,0
228143,227,221,227,6,1,1,0
228142,227,221,227,6,1,1,0
228141,227,221,227,6,1,1,0
228126,227,221,227,6,1,1,0
228140,227,221,227,6,1,1,0
228138,227,221,227,6,1,1,0
228137,227,221,227,6,1,1,0
228136,227,221,227,6,1,1,0
228135,227,221,227,6,1,1,0
228133,227,221,227,6,1,1,0
228132,227,221,227,6,1,1,0
228131,227,221,227,6,1,1,0
228130,227,221,227,6,1,1,0
228129,227,221,227,6,1,1,0
228128,227,221,227,6,1,1,0
228127,227,221,227,6,1,1,0
228125,227,221,227,6,1,1,0
228124,227,221,227,6,1,1,0
228123,227,221,227,6,1,1,0
228139,227,221,227,6,1,1,0
228134,227,221,227,6,1,1,0
227573,226,220,226,6,1,1,0
231403,226,220,226,6,1,1,0
231435,226,220,226,6,1,1,0
231434,226,220,226,6,1,1,0
231432,226,220,226,6,1,1,0
231431,226,220,226,6,1,1,0
231430,226,220,226,6,1,1,0
231429,226,220,226,6,1,1,0
231428,226,220,226,6,1,1,0
231427,226,220,226,6,1,1,0
231426,226,220,226,6,1,1,0
231425,226,220,226,6,1,1,0
231424,226,220,226,6,1,1,0
231423,226,220,226,6,1,1,0
231422,226,220,226,6,1,1,0
231421,226,220,226,6,1,1,0
231420,226,220,226,6,1,1,0
231419,226,220,226,6,1,1,0
231418,226,220,226,6,1,1,0
231404,226,220,226,6,1,1,0
231405,226,220,226,6,1,1,0
231406,226,220,226,6,1,1,0
231407,226,220,226,6,1,1,0
231408,226,220,226,6,1,1,0
231409,226,220,226,6,1,1,0
232313,229,223,229,6,1,1,0
231410,226,220,226,6,1,1,0
231412,226,220,226,6,1,1,0
231413,226,220,226,6,1,1,0
231414,226,220,226,6,1,1,0
231415,226,220,226,6,1,1,0
231416,226,220,226,6,1,1,0
231417,226,220,226,6,1,1,0
231411,226,220,226,6,1,1,0
228122,227,221,227,6,1,1,0
232314,229,223,229,6,1,1,0
232316,229,223,229,6,1,1,0
232742,229,223,229,6,1,1,0
232741,229,223,229,6,1,1,0
229395,228,222,228,6,1,1,0
229392,228,222,228,6,1,1,0
229376,228,222,228,6,1,1,0
229339,228,222,228,6,1,1,0
229331,228,222,228,6,1,1,0
229405,228,222,228,6,1,1,0
229404,228,222,228,6,1,1,0
229403,228,222,228,6,1,1,0
229402,228,222,228,6,1,1,0
229401,228,222,228,6,1,1,0
229400,228,222,228,6,1,1,0
229399,228,222,228,6,1,1,0
232743,229,223,229,6,1,1,0
229398,228,222,228,6,1,1,0
229396,228,222,228,6,1,1,0
229394,228,222,228,6,1,1,0
229393,228,222,228,6,1,1,0
229391,228,222,228,6,1,1,0
229390,228,222,228,6,1,1,0
229389,228,222,228,6,1,1,0
229388,228,222,228,6,1,1,0
229387,228,222,228,6,1,1,0
229386,228,222,228,6,1,1,0
229385,228,222,228,6,1,1,0
229384,228,222,228,6,1,1,0
229383,228,222,228,6,1,1,0
229382,228,222,228,6,1,1,0
229381,228,222,228,6,1,1,0
229397,228,222,228,6,1,1,0
229380,228,222,228,6,1,1,0
232744,229,223,229,6,1,1,0
232746,229,223,229,6,1,1,0
232777,229,223,229,6,1,1,0
232776,229,223,229,6,1,1,0
232775,229,223,229,6,1,1,0
232774,229,223,229,6,1,1,0
232773,229,223,229,6,1,1,0
232772,229,223,229,6,1,1,0
232771,229,223,229,6,1,1,0
232770,229,223,229,6,1,1,0
229741,229,223,229,6,1,1,0
232768,229,223,229,6,1,1,0
232767,229,223,229,6,1,1,0
232766,229,223,229,6,1,1,0
232765,229,223,229,6,1,1,0
232763,229,223,229,6,1,1,0
232745,229,223,229,6,1,1,0
232762,229,223,229,6,1,1,0
232760,229,223,229,6,1,1,0
232759,229,223,229,6,1,1,0
232758,229,223,229,6,1,1,0
232757,229,223,229,6,1,1,0
232756,229,223,229,6,1,1,0
232755,229,223,229,6,1,1,0
232754,229,223,229,6,1,1,0
232753,229,223,229,6,1,1,0
232752,229,223,229,6,1,1,0
232751,229,223,229,6,1,1,0
232750,229,223,229,6,1,1,0
232749,229,223,229,6,1,1,0
232748,229,223,229,6,1,1,0
232747,229,223,229,6,1,1,0
232761,229,223,229,6,1,1,0
229379,228,222,228,6,1,1,0
229378,228,222,228,6,1,1,0
229377,228,222,228,6,1,1,0
229340,228,222,228,6,1,1,0
229338,228,222,228,6,1,1,0
229337,228,222,228,6,1,1,0
229336,228,222,228,6,1,1,0
229335,228,222,228,6,1,1,0
229334,228,222,228,6,1,1,0
229333,228,222,228,6,1,1,0
229332,228,222,228,6,1,1,0
229330,228,222,228,6,1,1,0
229329,228,222,228,6,1,1,0
232332,229,223,229,6,1,1,0
232291,229,223,229,6,1,1,0
232280,229,223,229,6,1,1,0
232318,229,223,229,6,1,1,0
229341,228,222,228,6,1,1,0
232334,229,223,229,6,1,1,0
232331,229,223,229,6,1,1,0
232330,229,223,229,6,1,1,0
232329,229,223,229,6,1,1,0
232328,229,223,229,6,1,1,0
232327,229,223,229,6,1,1,0
232326,229,223,229,6,1,1,0
232325,229,223,229,6,1,1,0
232324,229,223,229,6,1,1,0
232323,229,223,229,6,1,1,0
232322,229,223,229,6,1,1,0
232321,229,223,229,6,1,1,0
232320,229,223,229,6,1,1,0
232319,229,223,229,6,1,1,0
232317,229,223,229,6,1,1,0
232333,229,223,229,6,1,1,0
229342,228,222,228,6,1,1,0
229343,228,222,228,6,1,1,0
229344,228,222,228,6,1,1,0
229375,228,222,228,6,1,1,0
229374,228,222,228,6,1,1,0
229373,228,222,228,6,1,1,0
229372,228,222,228,6,1,1,0
229371,228,222,228,6,1,1,0
229370,228,222,228,6,1,1,0
229369,228,222,228,6,1,1,0
229368,228,222,228,6,1,1,0
229367,228,222,228,6,1,1,0
229366,228,222,228,6,1,1,0
229365,228,222,228,6,1,1,0
229364,228,222,228,6,1,1,0
229363,228,222,228,6,1,1,0
229362,228,222,228,6,1,1,0
229361,228,222,228,6,1,1,0
229360,228,222,228,6,1,1,0
229359,228,222,228,6,1,1,0
229345,228,222,228,6,1,1,0
229346,228,222,228,6,1,1,0
229347,228,222,228,6,1,1,0
229348,228,222,228,6,1,1,0
229349,228,222,228,6,1,1,0
229350,228,222,228,6,1,1,0
232315,229,223,229,6,1,1,0
229351,228,222,228,6,1,1,0
229353,228,222,228,6,1,1,0
229354,228,222,228,6,1,1,0
229355,228,222,228,6,1,1,0
229356,228,222,228,6,1,1,0
229357,228,222,228,6,1,1,0
229358,228,222,228,6,1,1,0
229352,228,222,228,6,1,1,0
228121,227,221,227,6,1,1,0
228120,227,221,227,6,1,1,0
228119,227,221,227,6,1,1,0
229994,226,220,226,6,1,1,0
229993,226,220,226,6,1,1,0
229992,226,220,226,6,1,1,0
229991,226,220,226,6,1,1,0
229990,226,220,226,6,1,1,0
229989,226,220,226,6,1,1,0
229988,226,220,226,6,1,1,0
229987,226,220,226,6,1,1,0
229986,226,220,226,6,1,1,0
229983,226,220,226,6,1,1,0
229982,226,220,226,6,1,1,0
229981,226,220,226,6,1,1,0
229805,229,223,229,6,1,1,0
229755,229,223,229,6,1,1,0
229995,226,220,226,6,1,1,0
229750,229,223,229,6,1,1,0
229800,229,223,229,6,1,1,0
229829,229,223,229,6,1,1,0
229828,229,223,229,6,1,1,0
229827,229,223,229,6,1,1,0
229826,229,223,229,6,1,1,0
229825,229,223,229,6,1,1,0
229824,229,223,229,6,1,1,0
229823,229,223,229,6,1,1,0
229821,229,223,229,6,1,1,0
229820,229,223,229,6,1,1,0
229819,229,223,229,6,1,1,0
229818,229,223,229,6,1,1,0
229817,229,223,229,6,1,1,0
229816,229,223,229,6,1,1,0
229822,229,223,229,6,1,1,0
229815,229,223,229,6,1,1,0
229996,226,220,226,6,1,1,0
229998,226,220,226,6,1,1,0
230029,226,220,226,6,1,1,0
230028,226,220,226,6,1,1,0
230026,226,220,226,6,1,1,0
230025,226,220,226,6,1,1,0
230024,226,220,226,6,1,1,0
230023,226,220,226,6,1,1,0
230022,226,220,226,6,1,1,0
230021,226,220,226,6,1,1,0
230020,226,220,226,6,1,1,0
230019,226,220,226,6,1,1,0
230018,226,220,226,6,1,1,0
230017,226,220,226,6,1,1,0
230016,226,220,226,6,1,1,0
230015,226,220,226,6,1,1,0
229997,226,220,226,6,1,1,0
230014,226,220,226,6,1,1,0
230012,226,220,226,6,1,1,0
230011,226,220,226,6,1,1,0
230010,226,220,226,6,1,1,0
230009,226,220,226,6,1,1,0
230008,226,220,226,6,1,1,0
230007,226,220,226,6,1,1,0
230006,226,220,226,6,1,1,0
230005,226,220,226,6,1,1,0
230004,226,220,226,6,1,1,0
230003,226,220,226,6,1,1,0
230002,226,220,226,6,1,1,0
230001,226,220,226,6,1,1,0
230000,226,220,226,6,1,1,0
229999,226,220,226,6,1,1,0
230013,226,220,226,6,1,1,0
229814,229,223,229,6,1,1,0
229813,229,223,229,6,1,1,0
229812,229,223,229,6,1,1,0
229774,229,223,229,6,1,1,0
229773,229,223,229,6,1,1,0
229772,229,223,229,6,1,1,0
229771,229,223,229,6,1,1,0
229770,229,223,229,6,1,1,0
229769,229,223,229,6,1,1,0
229768,229,223,229,6,1,1,0
229767,229,223,229,6,1,1,0
229766,229,223,229,6,1,1,0
229765,229,223,229,6,1,1,0
229764,229,223,229,6,1,1,0
229763,229,223,229,6,1,1,0
229762,229,223,229,6,1,1,0
229761,229,223,229,6,1,1,0
229775,229,223,229,6,1,1,0
229760,229,223,229,6,1,1,0
229758,229,223,229,6,1,1,0
229757,229,223,229,6,1,1,0
229756,229,223,229,6,1,1,0
229754,229,223,229,6,1,1,0
229753,229,223,229,6,1,1,0
229752,229,223,229,6,1,1,0
229751,229,223,229,6,1,1,0
229749,229,223,229,6,1,1,0
229748,229,223,229,6,1,1,0
229747,229,223,229,6,1,1,0
229746,229,223,229,6,1,1,0
229745,229,223,229,6,1,1,0
229744,229,223,229,6,1,1,0
229743,229,223,229,6,1,1,0
229759,229,223,229,6,1,1,0
229776,229,223,229,6,1,1,0
229777,229,223,229,6,1,1,0
229778,229,223,229,6,1,1,0
229811,229,223,229,6,1,1,0
229810,229,223,229,6,1,1,0
229809,229,223,229,6,1,1,0
229808,229,223,229,6,1,1,0
229807,229,223,229,6,1,1,0
229806,229,223,229,6,1,1,0
229804,229,223,229,6,1,1,0
229803,229,223,229,6,1,1,0
229802,229,223,229,6,1,1,0
229801,229,223,229,6,1,1,0
229799,229,223,229,6,1,1,0
229798,229,223,229,6,1,1,0
229797,229,223,229,6,1,1,0
229796,229,223,229,6,1,1,0
229795,229,223,229,6,1,1,0
229794,229,223,229,6,1,1,0
229793,229,223,229,6,1,1,0
229779,229,223,229,6,1,1,0
229780,229,223,229,6,1,1,0
229781,229,223,229,6,1,1,0
229782,229,223,229,6,1,1,0
229783,229,223,229,6,1,1,0
229784,229,223,229,6,1,1,0
230030,226,220,226,6,1,1,0
229785,229,223,229,6,1,1,0
229787,229,223,229,6,1,1,0
229788,229,223,229,6,1,1,0
229789,229,223,229,6,1,1,0
229790,229,223,229,6,1,1,0
229791,229,223,229,6,1,1,0
229792,229,223,229,6,1,1,0
229786,229,223,229,6,1,1,0
230031,226,220,226,6,1,1,0
230033,226,220,226,6,1,1,0
230034,226,220,226,6,1,1,0
228081,227,221,227,6,1,1,0
228080,227,221,227,6,1,1,0
228079,227,221,227,6,1,1,0
228078,227,221,227,6,1,1,0
228077,227,221,227,6,1,1,0
228076,227,221,227,6,1,1,0
228075,227,221,227,6,1,1,0
228074,227,221,227,6,1,1,0
228073,227,221,227,6,1,1,0
228072,227,221,227,6,1,1,0
231610,228,222,228,6,1,1,0
231604,228,222,228,6,1,1,0
231649,228,222,228,6,1,1,0
231648,228,222,228,6,1,1,0
228082,227,221,227,6,1,1,0
231647,228,222,228,6,1,1,0
231645,228,222,228,6,1,1,0
231644,228,222,228,6,1,1,0
231643,228,222,228,6,1,1,0
231642,228,222,228,6,1,1,0
231641,228,222,228,6,1,1,0
231640,228,222,228,6,1,1,0
231639,228,222,228,6,1,1,0
231638,228,222,228,6,1,1,0
231637,228,222,228,6,1,1,0
231636,228,222,228,6,1,1,0
231635,228,222,228,6,1,1,0
231634,228,222,228,6,1,1,0
231633,228,222,228,6,1,1,0
231632,228,222,228,6,1,1,0
231646,228,222,228,6,1,1,0
228083,227,221,227,6,1,1,0
228084,227,221,227,6,1,1,0
228085,227,221,227,6,1,1,0
228118,227,221,227,6,1,1,0
228117,227,221,227,6,1,1,0
228116,227,221,227,6,1,1,0
228115,227,221,227,6,1,1,0
228114,227,221,227,6,1,1,0
228113,227,221,227,6,1,1,0
228112,227,221,227,6,1,1,0
228111,227,221,227,6,1,1,0
228110,227,221,227,6,1,1,0
228109,227,221,227,6,1,1,0
228108,227,221,227,6,1,1,0
228107,227,221,227,6,1,1,0
228106,227,221,227,6,1,1,0
228105,227,221,227,6,1,1,0
228104,227,221,227,6,1,1,0
228103,227,221,227,6,1,1,0
228102,227,221,227,6,1,1,0
228086,227,221,227,6,1,1,0
228087,227,221,227,6,1,1,0
228088,227,221,227,6,1,1,0
228089,227,221,227,6,1,1,0
228090,227,221,227,6,1,1,0
228091,227,221,227,6,1,1,0
231631,228,222,228,6,1,1,0
228092,227,221,227,6,1,1,0
228094,227,221,227,6,1,1,0
228095,227,221,227,6,1,1,0
228097,227,221,227,6,1,1,0
228099,227,221,227,6,1,1,0
228100,227,221,227,6,1,1,0
228101,227,221,227,6,1,1,0
228093,227,221,227,6,1,1,0
232778,229,223,229,6,1,1,0
231630,228,222,228,6,1,1,0
231628,228,222,228,6,1,1,0
231590,228,222,228,6,1,1,0
231589,228,222,228,6,1,1,0
231588,228,222,228,6,1,1,0
231587,228,222,228,6,1,1,0
230044,226,220,226,6,1,1,0
230032,226,220,226,6,1,1,0
230027,226,220,226,6,1,1,0
229985,226,220,226,6,1,1,0
229984,226,220,226,6,1,1,0
230056,226,220,226,6,1,1,0
230055,226,220,226,6,1,1,0
230054,226,220,226,6,1,1,0
230053,226,220,226,6,1,1,0
230052,226,220,226,6,1,1,0
231591,228,222,228,6,1,1,0
230051,226,220,226,6,1,1,0
230049,226,220,226,6,1,1,0
230048,226,220,226,6,1,1,0
230047,226,220,226,6,1,1,0
230046,226,220,226,6,1,1,0
230045,226,220,226,6,1,1,0
230043,226,220,226,6,1,1,0
230042,226,220,226,6,1,1,0
230041,226,220,226,6,1,1,0
230040,226,220,226,6,1,1,0
230039,226,220,226,6,1,1,0
230038,226,220,226,6,1,1,0
230037,226,220,226,6,1,1,0
230036,226,220,226,6,1,1,0
230035,226,220,226,6,1,1,0
230050,226,220,226,6,1,1,0
231592,228,222,228,6,1,1,0
231593,228,222,228,6,1,1,0
231594,228,222,228,6,1,1,0
231627,228,222,228,6,1,1,0
231626,228,222,228,6,1,1,0
231625,228,222,228,6,1,1,0
231624,228,222,228,6,1,1,0
231623,228,222,228,6,1,1,0
231622,228,222,228,6,1,1,0
231621,228,222,228,6,1,1,0
231620,228,222,228,6,1,1,0
231619,228,222,228,6,1,1,0
231618,228,222,228,6,1,1,0
231617,228,222,228,6,1,1,0
231616,228,222,228,6,1,1,0
231615,228,222,228,6,1,1,0
231614,228,222,228,6,1,1,0
231613,228,222,228,6,1,1,0
231612,228,222,228,6,1,1,0
231611,228,222,228,6,1,1,0
231595,228,222,228,6,1,1,0
231596,228,222,228,6,1,1,0
231597,228,222,228,6,1,1,0
231598,228,222,228,6,1,1,0
231599,228,222,228,6,1,1,0
231600,228,222,228,6,1,1,0
231629,228,222,228,6,1,1,0
231601,228,222,228,6,1,1,0
231603,228,222,228,6,1,1,0
231605,228,222,228,6,1,1,0
231606,228,222,228,6,1,1,0
231607,228,222,228,6,1,1,0
231608,228,222,228,6,1,1,0
231609,228,222,228,6,1,1,0
231602,228,222,228,6,1,1,0
227120,229,223,229,6,1,1,0
232779,229,223,229,6,1,1,0
232782,229,223,229,6,1,1,0
228617,228,222,228,6,1,1,0
228615,228,222,228,6,1,1,0
228614,228,222,228,6,1,1,0
