read_id,observed,expected,read_len,o_minus_e,contaminated,missed_id,false_id
182240,229,222,229,7,1,1,0
182241,229,222,229,7,1,1,0
182242,229,222,229,7,1,1,0
182243,229,222,229,7,1,1,0
182244,229,222,229,7,1,1,0
182245,229,222,229,7,1,1,0
182246,229,222,229,7,1,1,0
182247,229,222,229,7,1,1,0
183353,229,222,229,7,1,1,0
182248,229,222,229,7,1,1,0
182250,229,222,229,7,1,1,0
182251,229,222,229,7,1,1,0
182252,229,222,229,7,1,1,0
182253,229,222,229,7,1,1,0
182204,229,222,229,7,1,1,0
182116,228,221,228,7,1,1,0
182115,228,221,228,7,1,1,0
183349,229,222,229,7,1,1,0
183350,229,222,229,7,1,1,0
182249,229,222,229,7,1,1,0
183049,229,222,229,7,1,1,0
182964,228,221,228,7,1,1,0
182967,228,221,228,7,1,1,0
182994,228,221,228,7,1,1,0
182995,228,221,228,7,1,1,0
182996,228,221,228,7,1,1,0
182997,228,221,228,7,1,1,0
182952,228,221,228,7,1,1,0
182966,228,221,228,7,1,1,0
182971,228,221,228,7,1,1,0
182983,228,221,228,7,1,1,0
183363,229,222,229,7,1,1,0
182993,228,221,228,7,1,1,0
183364,229,222,229,7,1,1,0
183366,229,222,229,7,1,1,0
183367,229,222,229,7,1,1,0
183368,229,222,229,7,1,1,0
183370,229,222,229,7,1,1,0
183371,229,222,229,7,1,1,0
183372,229,222,229,7,1,1,0
183373,229,222,229,7,1,1,0
183374,229,222,229,7,1,1,0
183375,229,222,229,7,1,1,0
183365,229,222,229,7,1,1,0
182965,228,221,228,7,1,1,0
182992,228,221,228,7,1,1,0
182990,228,221,228,7,1,1,0
182968,228,221,228,7,1,1,0
182969,228,221,228,7,1,1,0
182970,228,221,228,7,1,1,0
182972,228,221,228,7,1,1,0
182973,228,221,228,7,1,1,0
182974,228,221,228,7,1,1,0
182975,228,221,228,7,1,1,0
182976,228,221,228,7,1,1,0
182977,228,221,228,7,1,1,0
182991,228,221,228,7,1,1,0
182978,228,221,228,7,1,1,0
182980,228,221,228,7,1,1,0
182981,228,221,228,7,1,1,0
182982,228,221,228,7,1,1,0
182984,228,221,228,7,1,1,0
182985,228,221,228,7,1,1,0
182986,228,221,228,7,1,1,0
182987,228,221,228,7,1,1,0
182988,228,221,228,7,1,1,0
182989,228,221,228,7,1,1,0
182979,228,221,228,7,1,1,0
183050,229,222,229,7,1,1,0
183012,229,222,229,7,1,1,0
182999,229,222,229,7,1,1,0
182627,227,220,227,7,1,1,0
182626,227,220,227,7,1,1,0
182625,227,220,227,7,1,1,0
182623,227,220,227,7,1,1,0
182622,227,220,227,7,1,1,0
182621,227,220,227,7,1,1,0
182620,227,220,227,7,1,1,0
182619,227,220,227,7,1,1,0
182618,227,220,227,7,1,1,0
182628,227,220,227,7,1,1,0
182617,227,220,227,7,1,1,0
182614,227,220,227,7,1,1,0
182613,227,220,227,7,1,1,0
182612,227,220,227,7,1,1,0
182611,227,220,227,7,1,1,0
182610,227,220,227,7,1,1,0
182609,227,220,227,7,1,1,0
182608,227,220,227,7,1,1,0
182607,227,220,227,7,1,1,0
182606,227,220,227,7,1,1,0
182616,227,220,227,7,1,1,0
182605,227,220,227,7,1,1,0
182629,227,220,227,7,1,1,0
182631,227,220,227,7,1,1,0
182592,228,221,228,7,1,1,0
182591,228,221,228,7,1,1,0
182590,228,221,228,7,1,1,0
182589,228,221,228,7,1,1,0
182587,228,221,228,7,1,1,0
182586,228,221,228,7,1,1,0
182585,228,221,228,7,1,1,0
182584,228,221,228,7,1,1,0
182583,228,221,228,7,1,1,0
182630,227,220,227,7,1,1,0
182638,227,220,227,7,1,1,0
182635,227,220,227,7,1,1,0
182641,227,220,227,7,1,1,0
182640,227,220,227,7,1,1,0
182639,227,220,227,7,1,1,0
182637,227,220,227,7,1,1,0
182636,227,220,227,7,1,1,0
182634,227,220,227,7,1,1,0
182633,227,220,227,7,1,1,0
182632,227,220,227,7,1,1,0
182615,227,220,227,7,1,1,0
182555,228,221,228,7,1,1,0
182604,227,220,227,7,1,1,0
182602,227,220,227,7,1,1,0
182566,228,221,228,7,1,1,0
182565,228,221,228,7,1,1,0
182564,228,221,228,7,1,1,0
182563,228,221,228,7,1,1,0
182562,228,221,228,7,1,1,0
182561,228,221,228,7,1,1,0
182560,228,221,228,7,1,1,0
182559,228,221,228,7,1,1,0
182558,228,221,228,7,1,1,0
182567,228,221,228,7,1,1,0
182557,228,221,228,7,1,1,0
182554,228,221,228,7,1,1,0
182553,228,221,228,7,1,1,0
182552,228,221,228,7,1,1,0
182551,228,221,228,7,1,1,0
182550,228,221,228,7,1,1,0
182549,228,221,228,7,1,1,0
182548,228,221,228,7,1,1,0
182547,228,221,228,7,1,1,0
182546,228,221,228,7,1,1,0
182556,228,221,228,7,1,1,0
182603,227,220,227,7,1,1,0
182568,228,221,228,7,1,1,0
182571,228,221,228,7,1,1,0
182601,227,220,227,7,1,1,0
182600,227,220,227,7,1,1,0
182599,227,220,227,7,1,1,0
182598,227,220,227,7,1,1,0
182597,227,220,227,7,1,1,0
182596,227,220,227,7,1,1,0
182595,227,220,227,7,1,1,0
182594,227,220,227,7,1,1,0
182593,227,220,227,7,1,1,0
182570,228,221,228,7,1,1,0
182582,228,221,228,7,1,1,0
182580,228,221,228,7,1,1,0
182579,228,221,228,7,1,1,0
182578,228,221,228,7,1,1,0
182577,228,221,228,7,1,1,0
182576,228,221,228,7,1,1,0
182575,228,221,228,7,1,1,0
182574,228,221,228,7,1,1,0
182573,228,221,228,7,1,1,0
182572,228,221,228,7,1,1,0
182581,228,221,228,7,1,1,0
182238,229,222,229,7,1,1,0
182569,228,221,228,7,1,1,0
183257,226,219,226,7,1,1,0
183325,226,219,226,7,1,1,0
183326,226,219,226,7,1,1,0
183327,226,219,226,7,1,1,0
183328,226,219,226,7,1,1,0
183329,226,219,226,7,1,1,0
183330,226,219,226,7,1,1,0
183331,226,219,226,7,1,1,0
183332,226,219,226,7,1,1,0
183333,226,219,226,7,1,1,0
183324,226,219,226,7,1,1,0
183334,226,219,226,7,1,1,0
183336,226,219,226,7,1,1,0
183337,226,219,226,7,1,1,0
183338,226,219,226,7,1,1,0
183339,226,219,226,7,1,1,0
183340,226,219,226,7,1,1,0
183341,226,219,226,7,1,1,0
183342,226,219,226,7,1,1,0
183343,226,219,226,7,1,1,0
183344,226,219,226,7,1,1,0
183335,226,219,226,7,1,1,0
183345,226,219,226,7,1,1,0
183323,226,219,226,7,1,1,0
183321,226,219,226,7,1,1,0
183040,229,222,229,7,1,1,0
183301,226,219,226,7,1,1,0
183302,226,219,226,7,1,1,0
183303,226,219,226,7,1,1,0
183304,226,219,226,7,1,1,0
183305,226,219,226,7,1,1,0
183306,226,219,226,7,1,1,0
183307,226,219,226,7,1,1,0
183308,226,219,226,7,1,1,0
183322,226,219,226,7,1,1,0
183309,226,219,226,7,1,1,0
183311,226,219,226,7,1,1,0
183312,226,219,226,7,1,1,0
183313,226,219,226,7,1,1,0
183314,226,219,226,7,1,1,0
183315,226,219,226,7,1,1,0
183316,226,219,226,7,1,1,0
183318,226,219,226,7,1,1,0
183319,226,219,226,7,1,1,0
183320,226,219,226,7,1,1,0
183310,226,219,226,7,1,1,0
182588,228,221,228,7,1,1,0
183346,226,219,226,7,1,1,0
183348,226,219,226,7,1,1,0
182909,226,219,226,7,1,1,0
182910,226,219,226,7,1,1,0
183237,226,219,226,7,1,1,0
183238,226,219,226,7,1,1,0
183239,226,219,226,7,1,1,0
183240,226,219,226,7,1,1,0
183241,226,219,226,7,1,1,0
183243,226,219,226,7,1,1,0
183244,226,219,226,7,1,1,0
182908,226,219,226,7,1,1,0
183246,226,219,226,7,1,1,0
183248,226,219,226,7,1,1,0
183249,226,219,226,7,1,1,0
183250,226,219,226,7,1,1,0
183251,226,219,226,7,1,1,0
183252,226,219,226,7,1,1,0
183253,226,219,226,7,1,1,0
183254,226,219,226,7,1,1,0
183255,226,219,226,7,1,1,0
183256,226,219,226,7,1,1,0
183247,226,219,226,7,1,1,0
183347,226,219,226,7,1,1,0
182907,226,219,226,7,1,1,0
182904,226,219,226,7,1,1,0
183289,226,219,226,7,1,1,0
183317,226,219,226,7,1,1,0
182112,228,221,228,7,1,1,0
182111,228,221,228,7,1,1,0
182110,228,221,228,7,1,1,0
182888,226,219,226,7,1,1,0
182889,226,219,226,7,1,1,0
182890,226,219,226,7,1,1,0
182891,226,219,226,7,1,1,0
182905,226,219,226,7,1,1,0
182892,226,219,226,7,1,1,0
182894,226,219,226,7,1,1,0
182895,226,219,226,7,1,1,0
182896,226,219,226,7,1,1,0
182897,226,219,226,7,1,1,0
182898,226,219,226,7,1,1,0
182899,226,219,226,7,1,1,0
182901,226,219,226,7,1,1,0
182902,226,219,226,7,1,1,0
182903,226,219,226,7,1,1,0
182893,226,219,226,7,1,1,0
182237,229,222,229,7,1,1,0
182236,229,222,229,7,1,1,0
182235,229,222,229,7,1,1,0
183078,229,222,229,7,1,1,0
183077,229,222,229,7,1,1,0
183076,229,222,229,7,1,1,0
183075,229,222,229,7,1,1,0
183074,229,222,229,7,1,1,0
183073,229,222,229,7,1,1,0
183072,229,222,229,7,1,1,0
183071,229,222,229,7,1,1,0
183070,229,222,229,7,1,1,0
183079,229,222,229,7,1,1,0
183069,229,222,229,7,1,1,0
183067,229,222,229,7,1,1,0
183066,229,222,229,7,1,1,0
183065,229,222,229,7,1,1,0
183064,229,222,229,7,1,1,0
183063,229,222,229,7,1,1,0
183062,229,222,229,7,1,1,0
183061,229,222,229,7,1,1,0
183060,229,222,229,7,1,1,0
183059,229,222,229,7,1,1,0
183068,229,222,229,7,1,1,0
183058,229,222,229,7,1,1,0
183080,229,222,229,7,1,1,0
183082,229,222,229,7,1,1,0
183103,229,222,229,7,1,1,0
183102,229,222,229,7,1,1,0
183101,229,222,229,7,1,1,0
183100,229,222,229,7,1,1,0
183099,229,222,229,7,1,1,0
183098,229,222,229,7,1,1,0
183097,229,222,229,7,1,1,0
183096,229,222,229,7,1,1,0
183095,229,222,229,7,1,1,0
183081,229,222,229,7,1,1,0
183094,229,222,229,7,1,1,0
183092,229,222,229,7,1,1,0
183091,229,222,229,7,1,1,0
183090,229,222,229,7,1,1,0
183089,229,222,229,7,1,1,0
183087,229,222,229,7,1,1,0
183086,229,222,229,7,1,1,0
183085,229,222,229,7,1,1,0
183084,229,222,229,7,1,1,0
183083,229,222,229,7,1,1,0
183093,229,222,229,7,1,1,0
183104,229,222,229,7,1,1,0
183057,229,222,229,7,1,1,0
183054,229,222,229,7,1,1,0
183153,229,222,229,7,1,1,0
183154,229,222,229,7,1,1,0
183155,229,222,229,7,1,1,0
183156,229,222,229,7,1,1,0
183157,229,222,229,7,1,1,0
183158,229,222,229,7,1,1,0
183159,229,222,229,7,1,1,0
183160,229,222,229,7,1,1,0
183161,229,222,229,7,1,1,0
183152,229,222,229,7,1,1,0
183162,229,222,229,7,1,1,0
183164,229,222,229,7,1,1,0
183165,229,222,229,7,1,1,0
183166,229,222,229,7,1,1,0
183167,229,222,229,7,1,1,0
183168,229,222,229,7,1,1,0
183169,229,222,229,7,1,1,0
183170,229,222,229,7,1,1,0
183171,229,222,229,7,1,1,0
183172,229,222,229,7,1,1,0
183163,229,222,229,7,1,1,0
183055,229,222,229,7,1,1,0
183151,229,222,229,7,1,1,0
183149,229,222,229,7,1,1,0
183053,229,222,229,7,1,1,0
183052,229,222,229,7,1,1,0
183051,229,222,229,7,1,1,0
183132,229,222,229,7,1,1,0
183133,229,222,229,7,1,1,0
183134,229,222,229,7,1,1,0
183135,229,222,229,7,1,1,0
183136,229,222,229,7,1,1,0
183137,229,222,229,7,1,1,0
183150,229,222,229,7,1,1,0
183138,229,222,229,7,1,1,0
183140,229,222,229,7,1,1,0
183141,229,222,229,7,1,1,0
183142,229,222,229,7,1,1,0
183143,229,222,229,7,1,1,0
183144,229,222,229,7,1,1,0
183145,229,222,229,7,1,1,0
183146,229,222,229,7,1,1,0
183147,229,222,229,7,1,1,0
183148,229,222,229,7,1,1,0
183139,229,222,229,7,1,1,0
183173,229,222,229,7,1,1,0
183105,229,222,229,7,1,1,0
183107,229,222,229,7,1,1,0
182100,228,221,228,7,1,1,0
183109,229,222,229,7,1,1,0
183110,229,222,229,7,1,1,0
183111,229,222,229,7,1,1,0
183113,229,222,229,7,1,1,0
183114,229,222,229,7,1,1,0
183115,229,222,229,7,1,1,0
183116,229,222,229,7,1,1,0
183117,229,222,229,7,1,1,0
182079,228,221,228,7,1,1,0
183118,229,222,229,7,1,1,0
183120,229,222,229,7,1,1,0
183121,229,222,229,7,1,1,0
183122,229,222,229,7,1,1,0
183123,229,222,229,7,1,1,0
183124,229,222,229,7,1,1,0
183125,229,222,229,7,1,1,0
183126,229,222,229,7,1,1,0
183127,229,222,229,7,1,1,0
183128,229,222,229,7,1,1,0
183119,229,222,229,7,1,1,0
183129,229,222,229,7,1,1,0
182106,228,221,228,7,1,1,0
183575,227,220,227,7,1,1,0
183590,227,220,227,7,1,1,0
183556,227,220,227,7,1,1,0
183594,227,220,227,7,1,1,0
183593,227,220,227,7,1,1,0
183592,227,220,227,7,1,1,0
183591,227,220,227,7,1,1,0
183589,227,220,227,7,1,1,0
183588,227,220,227,7,1,1,0
183587,227,220,227,7,1,1,0
183574,227,220,227,7,1,1,0
183586,227,220,227,7,1,1,0
183584,227,220,227,7,1,1,0
183583,227,220,227,7,1,1,0
183582,227,220,227,7,1,1,0
183581,227,220,227,7,1,1,0
183580,227,220,227,7,1,1,0
183579,227,220,227,7,1,1,0
183578,227,220,227,7,1,1,0
183577,227,220,227,7,1,1,0
183576,227,220,227,7,1,1,0
183585,227,220,227,7,1,1,0
183106,229,222,229,7,1,1,0
183130,229,222,229,7,1,1,0
183573,227,220,227,7,1,1,0
183547,227,220,227,7,1,1,0
183546,227,220,227,7,1,1,0
183545,227,220,227,7,1,1,0
183544,227,220,227,7,1,1,0
183543,227,220,227,7,1,1,0
183542,227,220,227,7,1,1,0
183541,227,220,227,7,1,1,0
183540,227,220,227,7,1,1,0
183539,227,220,227,7,1,1,0
183548,227,220,227,7,1,1,0
183538,227,220,227,7,1,1,0
183536,227,220,227,7,1,1,0
183535,227,220,227,7,1,1,0
183534,227,220,227,7,1,1,0
183533,227,220,227,7,1,1,0
183532,227,220,227,7,1,1,0
183531,227,220,227,7,1,1,0
183088,229,222,229,7,1,1,0
183056,229,222,229,7,1,1,0
183108,229,222,229,7,1,1,0
183537,227,220,227,7,1,1,0
183131,229,222,229,7,1,1,0
183549,227,220,227,7,1,1,0
183551,227,220,227,7,1,1,0
183572,227,220,227,7,1,1,0
183571,227,220,227,7,1,1,0
183570,227,220,227,7,1,1,0
183569,227,220,227,7,1,1,0
183568,227,220,227,7,1,1,0
183567,227,220,227,7,1,1,0
183566,227,220,227,7,1,1,0
183565,227,220,227,7,1,1,0
183564,227,220,227,7,1,1,0
183550,227,220,227,7,1,1,0
183563,227,220,227,7,1,1,0
183561,227,220,227,7,1,1,0
183560,227,220,227,7,1,1,0
183559,227,220,227,7,1,1,0
183558,227,220,227,7,1,1,0
183557,227,220,227,7,1,1,0
183555,227,220,227,7,1,1,0
183554,227,220,227,7,1,1,0
183553,227,220,227,7,1,1,0
183552,227,220,227,7,1,1,0
183562,227,220,227,7,1,1,0
182545,228,221,228,7,1,1,0
183174,229,222,229,7,1,1,0
183112,229,222,229,7,1,1,0
183677,226,219,226,7,1,1,0
183676,226,219,226,7,1,1,0
183675,226,219,226,7,1,1,0
183674,226,219,226,7,1,1,0
183673,226,219,226,7,1,1,0
183672,226,219,226,7,1,1,0
183671,226,219,226,7,1,1,0
183670,226,219,226,7,1,1,0
183668,226,219,226,7,1,1,0
183678,226,219,226,7,1,1,0
183667,226,219,226,7,1,1,0
183665,226,219,226,7,1,1,0
183664,226,219,226,7,1,1,0
182123,228,221,228,7,1,1,0
182122,228,221,228,7,1,1,0
182121,228,221,228,7,1,1,0
182120,228,221,228,7,1,1,0
182119,228,221,228,7,1,1,0
182118,228,221,228,7,1,1,0
182117,228,221,228,7,1,1,0
183666,226,219,226,7,1,1,0
182186,229,222,229,7,1,1,0
183679,226,219,226,7,1,1,0
183681,226,219,226,7,1,1,0
183702,226,219,226,7,1,1,0
183700,226,219,226,7,1,1,0
183699,226,219,226,7,1,1,0
183698,226,219,226,7,1,1,0
183697,226,219,226,7,1,1,0
183696,226,219,226,7,1,1,0
183695,226,219,226,7,1,1,0
183694,226,219,226,7,1,1,0
183693,226,219,226,7,1,1,0
183680,226,219,226,7,1,1,0
183692,226,219,226,7,1,1,0
183690,226,219,226,7,1,1,0
183689,226,219,226,7,1,1,0
183688,226,219,226,7,1,1,0
183687,226,219,226,7,1,1,0
183686,226,219,226,7,1,1,0
183685,226,219,226,7,1,1,0
183684,226,219,226,7,1,1,0
183683,226,219,226,7,1,1,0
183682,226,219,226,7,1,1,0
183691,226,219,226,7,1,1,0
183704,226,219,226,7,1,1,0
182187,229,222,229,7,1,1,0
182189,229,222,229,7,1,1,0
182215,229,222,229,7,1,1,0
182216,229,222,229,7,1,1,0
182217,229,222,229,7,1,1,0
182218,229,222,229,7,1,1,0
182219,229,222,229,7,1,1,0
182220,229,222,229,7,1,1,0
182221,229,222,229,7,1,1,0
182222,229,222,229,7,1,1,0
182223,229,222,229,7,1,1,0
182214,229,222,229,7,1,1,0
182224,229,222,229,7,1,1,0
182226,229,222,229,7,1,1,0
182227,229,222,229,7,1,1,0
182228,229,222,229,7,1,1,0
182229,229,222,229,7,1,1,0
182230,229,222,229,7,1,1,0
182231,229,222,229,7,1,1,0
182232,229,222,229,7,1,1,0
182233,229,222,229,7,1,1,0
182234,229,222,229,7,1,1,0
182225,229,222,229,7,1,1,0
182188,229,222,229,7,1,1,0
182213,229,222,229,7,1,1,0
182211,229,222,229,7,1,1,0
182190,229,222,229,7,1,1,0
182191,229,222,229,7,1,1,0
182192,229,222,229,7,1,1,0
182193,229,222,229,7,1,1,0
182194,229,222,229,7,1,1,0
182195,229,222,229,7,1,1,0
182196,229,222,229,7,1,1,0
182197,229,222,229,7,1,1,0
182198,229,222,229,7,1,1,0
182212,229,222,229,7,1,1,0
182199,229,222,229,7,1,1,0
182201,229,222,229,7,1,1,0
182202,229,222,229,7,1,1,0
182203,229,222,229,7,1,1,0
182205,229,222,229,7,1,1,0
182206,229,222,229,7,1,1,0
182207,229,222,229,7,1,1,0
182208,229,222,229,7,1,1,0
182209,229,222,229,7,1,1,0
182210,229,222,229,7,1,1,0
182200,229,222,229,7,1,1,0
183175,229,222,229,7,1,1,0
183705,226,219,226,7,1,1,0
183707,226,219,226,7,1,1,0
183886,228,221,228,7,1,1,0
183885,228,221,228,7,1,1,0
183884,228,221,228,7,1,1,0
183883,228,221,228,7,1,1,0
183881,228,221,228,7,1,1,0
183880,228,221,228,7,1,1,0
183879,228,221,228,7,1,1,0
183878,228,221,228,7,1,1,0
183877,228,221,228,7,1,1,0
183887,228,221,228,7,1,1,0
183876,228,221,228,7,1,1,0
183874,228,221,228,7,1,1,0
183873,228,221,228,7,1,1,0
183872,228,221,228,7,1,1,0
183871,228,221,228,7,1,1,0
183870,228,221,228,7,1,1,0
183869,228,221,228,7,1,1,0
183868,228,221,228,7,1,1,0
183867,228,221,228,7,1,1,0
183866,228,221,228,7,1,1,0
183875,228,221,228,7,1,1,0
183865,228,221,228,7,1,1,0
183888,228,221,228,7,1,1,0
183890,228,221,228,7,1,1,0
182126,228,221,228,7,1,1,0
182125,228,221,228,7,1,1,0
182124,228,221,228,7,1,1,0
183892,228,221,228,7,1,1,0
183882,228,221,228,7,1,1,0
183863,228,221,228,7,1,1,0
183856,228,221,228,7,1,1,0
183904,228,221,228,7,1,1,0
183903,228,221,228,7,1,1,0
183889,228,221,228,7,1,1,0
183902,228,221,228,7,1,1,0
183900,228,221,228,7,1,1,0
183899,228,221,228,7,1,1,0
183898,228,221,228,7,1,1,0
183897,228,221,228,7,1,1,0
183896,228,221,228,7,1,1,0
183895,228,221,228,7,1,1,0
183894,228,221,228,7,1,1,0
183893,228,221,228,7,1,1,0
183891,228,221,228,7,1,1,0
183901,228,221,228,7,1,1,0
183706,226,219,226,7,1,1,0
183864,228,221,228,7,1,1,0
183861,228,221,228,7,1,1,0
183730,226,219,226,7,1,1,0
183729,226,219,226,7,1,1,0
183728,226,219,226,7,1,1,0
183727,226,219,226,7,1,1,0
183726,226,219,226,7,1,1,0
183725,226,219,226,7,1,1,0
183724,226,219,226,7,1,1,0
183723,226,219,226,7,1,1,0
183722,226,219,226,7,1,1,0
183731,226,219,226,7,1,1,0
183721,226,219,226,7,1,1,0
183719,226,219,226,7,1,1,0
183718,226,219,226,7,1,1,0
183716,226,219,226,7,1,1,0
183715,226,219,226,7,1,1,0
183714,226,219,226,7,1,1,0
183712,226,219,226,7,1,1,0
183711,226,219,226,7,1,1,0
183710,226,219,226,7,1,1,0
183708,226,219,226,7,1,1,0
183720,226,219,226,7,1,1,0
183862,228,221,228,7,1,1,0
183732,226,219,226,7,1,1,0
183709,226,219,226,7,1,1,0
183860,228,221,228,7,1,1,0
183859,228,221,228,7,1,1,0
183858,228,221,228,7,1,1,0
183857,228,221,228,7,1,1,0
183855,228,221,228,7,1,1,0
183854,228,221,228,7,1,1,0
183853,228,221,228,7,1,1,0
183852,228,221,228,7,1,1,0
183851,228,221,228,7,1,1,0
183733,226,219,226,7,1,1,0
183849,228,221,228,7,1,1,0
183847,228,221,228,7,1,1,0
183846,228,221,228,7,1,1,0
183845,228,221,228,7,1,1,0
183844,228,221,228,7,1,1,0
183717,226,219,226,7,1,1,0
183713,226,219,226,7,1,1,0
183703,226,219,226,7,1,1,0
183701,226,219,226,7,1,1,0
183669,226,219,226,7,1,1,0
183848,228,221,228,7,1,1,0
182544,228,221,228,7,1,1,0
183389,229,222,229,7,1,1,0
182764,227,220,227,7,1,1,0
183202,229,222,229,7,1,1,0
183203,229,222,229,7,1,1,0
183204,229,222,229,7,1,1,0
183205,229,222,229,7,1,1,0
182097,228,221,228,7,1,1,0
182098,228,221,228,7,1,1,0
182099,228,221,228,7,1,1,0
182101,228,221,228,7,1,1,0
182102,228,221,228,7,1,1,0
182103,228,221,228,7,1,1,0
182104,228,221,228,7,1,1,0
182105,228,221,228,7,1,1,0
182107,228,221,228,7,1,1,0
183751,229,222,229,7,1,1,0
183752,229,222,229,7,1,1,0
183753,229,222,229,7,1,1,0
183754,229,222,229,7,1,1,0
183756,229,222,229,7,1,1,0
183757,229,222,229,7,1,1,0
183758,229,222,229,7,1,1,0
183759,229,222,229,7,1,1,0
183760,229,222,229,7,1,1,0
183761,229,222,229,7,1,1,0
183762,229,222,229,7,1,1,0
183763,229,222,229,7,1,1,0
183750,229,222,229,7,1,1,0
183764,229,222,229,7,1,1,0
183749,229,222,229,7,1,1,0
183747,229,222,229,7,1,1,0
182095,228,221,228,7,1,1,0
182752,227,220,227,7,1,1,0
182763,227,220,227,7,1,1,0
182696,227,220,227,7,1,1,0
182697,227,220,227,7,1,1,0
182698,227,220,227,7,1,1,0
182699,227,220,227,7,1,1,0
182700,227,220,227,7,1,1,0
182701,227,220,227,7,1,1,0
182702,227,220,227,7,1,1,0
182703,227,220,227,7,1,1,0
182704,227,220,227,7,1,1,0
182705,227,220,227,7,1,1,0
182706,227,220,227,7,1,1,0
183735,229,222,229,7,1,1,0
183736,229,222,229,7,1,1,0
183737,229,222,229,7,1,1,0
183738,229,222,229,7,1,1,0
183740,229,222,229,7,1,1,0
183741,229,222,229,7,1,1,0
183742,229,222,229,7,1,1,0
183743,229,222,229,7,1,1,0
183744,229,222,229,7,1,1,0
183745,229,222,229,7,1,1,0
183746,229,222,229,7,1,1,0
183748,229,222,229,7,1,1,0
183765,229,222,229,7,1,1,0
183766,229,222,229,7,1,1,0
183767,229,222,229,7,1,1,0
183778,229,222,229,7,1,1,0
183779,229,222,229,7,1,1,0
183780,229,222,229,7,1,1,0
183228,229,222,229,7,1,1,0
183227,229,222,229,7,1,1,0
183226,229,222,229,7,1,1,0
183225,229,222,229,7,1,1,0
183224,229,222,229,7,1,1,0
183223,229,222,229,7,1,1,0
183222,229,222,229,7,1,1,0
183221,229,222,229,7,1,1,0
183220,229,222,229,7,1,1,0
182762,227,220,227,7,1,1,0
182761,227,220,227,7,1,1,0
183219,229,222,229,7,1,1,0
183218,229,222,229,7,1,1,0
183217,229,222,229,7,1,1,0
183216,229,222,229,7,1,1,0
183215,229,222,229,7,1,1,0
183214,229,222,229,7,1,1,0
183213,229,222,229,7,1,1,0
182760,227,220,227,7,1,1,0
183212,229,222,229,7,1,1,0
183211,229,222,229,7,1,1,0
183210,229,222,229,7,1,1,0
183777,229,222,229,7,1,1,0
183774,229,222,229,7,1,1,0
183773,229,222,229,7,1,1,0
183772,229,222,229,7,1,1,0
183768,229,222,229,7,1,1,0
183769,229,222,229,7,1,1,0
183770,229,222,229,7,1,1,0
182108,228,221,228,7,1,1,0
182109,228,221,228,7,1,1,0
183734,229,222,229,7,1,1,0
182642,227,220,227,7,1,1,0
182643,227,220,227,7,1,1,0
182644,227,220,227,7,1,1,0
182645,227,220,227,7,1,1,0
182646,227,220,227,7,1,1,0
182647,227,220,227,7,1,1,0
182094,228,221,228,7,1,1,0
182648,227,220,227,7,1,1,0
182650,227,220,227,7,1,1,0
183191,229,222,229,7,1,1,0
183189,229,222,229,7,1,1,0
183236,229,222,229,7,1,1,0
183235,229,222,229,7,1,1,0
183234,229,222,229,7,1,1,0
183233,229,222,229,7,1,1,0
183232,229,222,229,7,1,1,0
183231,229,222,229,7,1,1,0
183230,229,222,229,7,1,1,0
183229,229,222,229,7,1,1,0
183771,229,222,229,7,1,1,0
182649,227,220,227,7,1,1,0
182093,228,221,228,7,1,1,0
182092,228,221,228,7,1,1,0
182091,228,221,228,7,1,1,0
182504,227,220,227,7,1,1,0
182505,227,220,227,7,1,1,0
182506,227,220,227,7,1,1,0
182507,227,220,227,7,1,1,0
182508,227,220,227,7,1,1,0
182509,227,220,227,7,1,1,0
182510,227,220,227,7,1,1,0
182511,227,220,227,7,1,1,0
182512,227,220,227,7,1,1,0
182513,227,220,227,7,1,1,0
182514,227,220,227,7,1,1,0
182515,227,220,227,7,1,1,0
182516,227,220,227,7,1,1,0
182517,227,220,227,7,1,1,0
182518,227,220,227,7,1,1,0
182519,227,220,227,7,1,1,0
182520,227,220,227,7,1,1,0
182473,227,220,227,7,1,1,0
182472,227,220,227,7,1,1,0
182470,227,220,227,7,1,1,0
182469,227,220,227,7,1,1,0
182467,227,220,227,7,1,1,0
182466,227,220,227,7,1,1,0
182521,227,220,227,7,1,1,0
182523,227,220,227,7,1,1,0
182503,227,220,227,7,1,1,0
182501,227,220,227,7,1,1,0
182500,227,220,227,7,1,1,0
182499,227,220,227,7,1,1,0
182077,228,221,228,7,1,1,0
182474,227,220,227,7,1,1,0
182475,227,220,227,7,1,1,0
182476,227,220,227,7,1,1,0
182477,227,220,227,7,1,1,0
182478,227,220,227,7,1,1,0
182479,227,220,227,7,1,1,0
182480,227,220,227,7,1,1,0
182481,227,220,227,7,1,1,0
182482,227,220,227,7,1,1,0
182483,227,220,227,7,1,1,0
182484,227,220,227,7,1,1,0
182524,227,220,227,7,1,1,0
182485,227,220,227,7,1,1,0
182487,227,220,227,7,1,1,0
182488,227,220,227,7,1,1,0
182489,227,220,227,7,1,1,0
182490,227,220,227,7,1,1,0
182491,227,220,227,7,1,1,0
182492,227,220,227,7,1,1,0
182493,227,220,227,7,1,1,0
182494,227,220,227,7,1,1,0
182495,227,220,227,7,1,1,0
182496,227,220,227,7,1,1,0
182497,227,220,227,7,1,1,0
182498,227,220,227,7,1,1,0
182486,227,220,227,7,1,1,0
183209,229,222,229,7,1,1,0
