read_id,observed,expected,read_len,o_minus_e,contaminated,missed_id,false_id
197626,229,227,229,2,1,1,0
197625,229,227,229,2,1,1,0
197624,229,227,229,2,1,1,0
197623,229,227,229,2,1,1,0
197622,229,227,229,2,1,1,0
197621,229,227,229,2,1,1,0
197620,229,227,229,2,1,1,0
197619,229,227,229,2,1,1,0
197618,229,227,229,2,1,1,0
197617,229,227,229,2,1,1,0
197200,226,224,226,2,1,1,0
197117,229,227,229,2,1,1,0
197201,226,224,226,2,1,1,0
197203,226,224,226,2,1,1,0
196881,227,225,227,2,1,1,0
196882,227,225,227,2,1,1,0
196883,227,225,227,2,1,1,0
196884,227,225,227,2,1,1,0
196885,227,225,227,2,1,1,0
196886,227,225,227,2,1,1,0
196887,227,225,227,2,1,1,0
196888,227,225,227,2,1,1,0
196889,227,225,227,2,1,1,0
196890,227,225,227,2,1,1,0
196891,227,225,227,2,1,1,0
196892,227,225,227,2,1,1,0
196894,227,225,227,2,1,1,0
196895,227,225,227,2,1,1,0
196896,227,225,227,2,1,1,0
196897,227,225,227,2,1,1,0
196898,227,225,227,2,1,1,0
196899,227,225,227,2,1,1,0
196900,227,225,227,2,1,1,0
196901,227,225,227,2,1,1,0
197207,226,224,226,2,1,1,0
197206,226,224,226,2,1,1,0
197204,226,224,226,2,1,1,0
197202,226,224,226,2,1,1,0
197219,226,224,226,2,1,1,0
197115,229,227,229,2,1,1,0
197113,229,227,229,2,1,1,0
195628,226,224,226,2,1,1,0
195629,226,224,226,2,1,1,0
195583,226,224,226,2,1,1,0
195587,226,224,226,2,1,1,0
195607,226,224,226,2,1,1,0
197063,229,227,229,2,1,1,0
197064,229,227,229,2,1,1,0
197065,229,227,229,2,1,1,0
197066,229,227,229,2,1,1,0
197067,229,227,229,2,1,1,0
195627,226,224,226,2,1,1,0
197068,229,227,229,2,1,1,0
197070,229,227,229,2,1,1,0
197071,229,227,229,2,1,1,0
197072,229,227,229,2,1,1,0
197073,229,227,229,2,1,1,0
197074,229,227,229,2,1,1,0
197077,229,227,229,2,1,1,0
197078,229,227,229,2,1,1,0
197079,229,227,229,2,1,1,0
197080,229,227,229,2,1,1,0
197081,229,227,229,2,1,1,0
197069,229,227,229,2,1,1,0
195626,226,224,226,2,1,1,0
195625,226,224,226,2,1,1,0
195624,226,224,226,2,1,1,0
197217,226,224,226,2,1,1,0
195601,226,224,226,2,1,1,0
195602,226,224,226,2,1,1,0
195603,226,224,226,2,1,1,0
195604,226,224,226,2,1,1,0
195605,226,224,226,2,1,1,0
195606,226,224,226,2,1,1,0
195608,226,224,226,2,1,1,0
195609,226,224,226,2,1,1,0
195610,226,224,226,2,1,1,0
195611,226,224,226,2,1,1,0
195612,226,224,226,2,1,1,0
195613,226,224,226,2,1,1,0
195614,226,224,226,2,1,1,0
195615,226,224,226,2,1,1,0
195616,226,224,226,2,1,1,0
195617,226,224,226,2,1,1,0
195618,226,224,226,2,1,1,0
195619,226,224,226,2,1,1,0
195620,226,224,226,2,1,1,0
195621,226,224,226,2,1,1,0
195622,226,224,226,2,1,1,0
195623,226,224,226,2,1,1,0
197082,229,227,229,2,1,1,0
197083,229,227,229,2,1,1,0
197084,229,227,229,2,1,1,0
197085,229,227,229,2,1,1,0
195692,227,225,227,2,1,1,0
195693,227,225,227,2,1,1,0
195694,227,225,227,2,1,1,0
195695,227,225,227,2,1,1,0
195696,227,225,227,2,1,1,0
195697,227,225,227,2,1,1,0
195698,227,225,227,2,1,1,0
195699,227,225,227,2,1,1,0
195700,227,225,227,2,1,1,0
195701,227,225,227,2,1,1,0
195702,227,225,227,2,1,1,0
195703,227,225,227,2,1,1,0
195704,227,225,227,2,1,1,0
195705,227,225,227,2,1,1,0
195706,227,225,227,2,1,1,0
195707,227,225,227,2,1,1,0
197106,229,227,229,2,1,1,0
197107,229,227,229,2,1,1,0
197108,229,227,229,2,1,1,0
197109,229,227,229,2,1,1,0
197110,229,227,229,2,1,1,0
197111,229,227,229,2,1,1,0
197112,229,227,229,2,1,1,0
195691,227,225,227,2,1,1,0
197114,229,227,229,2,1,1,0
197105,229,227,229,2,1,1,0
197103,229,227,229,2,1,1,0
197086,229,227,229,2,1,1,0
197087,229,227,229,2,1,1,0
197088,229,227,229,2,1,1,0
197089,229,227,229,2,1,1,0
197090,229,227,229,2,1,1,0
197091,229,227,229,2,1,1,0
197092,229,227,229,2,1,1,0
197093,229,227,229,2,1,1,0
197094,229,227,229,2,1,1,0
196999,226,224,226,2,1,1,0
197216,226,224,226,2,1,1,0
197096,229,227,229,2,1,1,0
197097,229,227,229,2,1,1,0
197098,229,227,229,2,1,1,0
197099,229,227,229,2,1,1,0
197215,226,224,226,2,1,1,0
197214,226,224,226,2,1,1,0
197212,226,224,226,2,1,1,0
197211,226,224,226,2,1,1,0
197210,226,224,226,2,1,1,0
197209,226,224,226,2,1,1,0
197101,229,227,229,2,1,1,0
197102,229,227,229,2,1,1,0
197104,229,227,229,2,1,1,0
197000,226,224,226,2,1,1,0
197650,226,224,226,2,1,1,0
196957,226,224,226,2,1,1,0
194985,227,225,227,2,1,1,0
194986,227,225,227,2,1,1,0
197273,229,227,229,2,1,1,0
197274,229,227,229,2,1,1,0
197275,229,227,229,2,1,1,0
197276,229,227,229,2,1,1,0
197277,229,227,229,2,1,1,0
197278,229,227,229,2,1,1,0
197279,229,227,229,2,1,1,0
197280,229,227,229,2,1,1,0
197281,229,227,229,2,1,1,0
197282,229,227,229,2,1,1,0
197283,229,227,229,2,1,1,0
197284,229,227,229,2,1,1,0
197285,229,227,229,2,1,1,0
197286,229,227,229,2,1,1,0
197287,229,227,229,2,1,1,0
197301,229,227,229,2,1,1,0
197300,229,227,229,2,1,1,0
197299,229,227,229,2,1,1,0
197298,229,227,229,2,1,1,0
197297,229,227,229,2,1,1,0
197296,229,227,229,2,1,1,0
194984,227,225,227,2,1,1,0
197295,229,227,229,2,1,1,0
197293,229,227,229,2,1,1,0
197292,229,227,229,2,1,1,0
197291,229,227,229,2,1,1,0
197290,229,227,229,2,1,1,0
197289,229,227,229,2,1,1,0
197288,229,227,229,2,1,1,0
197294,229,227,229,2,1,1,0
197302,229,227,229,2,1,1,0
194983,227,225,227,2,1,1,0
194981,227,225,227,2,1,1,0
197261,229,227,229,2,1,1,0
197263,229,227,229,2,1,1,0
197265,229,227,229,2,1,1,0
197266,229,227,229,2,1,1,0
197267,229,227,229,2,1,1,0
197268,229,227,229,2,1,1,0
197269,229,227,229,2,1,1,0
197270,229,227,229,2,1,1,0
197271,229,227,229,2,1,1,0
197272,229,227,229,2,1,1,0
194960,227,225,227,2,1,1,0
194961,227,225,227,2,1,1,0
194962,227,225,227,2,1,1,0
194963,227,225,227,2,1,1,0
194964,227,225,227,2,1,1,0
194965,227,225,227,2,1,1,0
194966,227,225,227,2,1,1,0
194980,227,225,227,2,1,1,0
194979,227,225,227,2,1,1,0
194978,227,225,227,2,1,1,0
194977,227,225,227,2,1,1,0
194976,227,225,227,2,1,1,0
194975,227,225,227,2,1,1,0
194982,227,225,227,2,1,1,0
194974,227,225,227,2,1,1,0
194972,227,225,227,2,1,1,0
194971,227,225,227,2,1,1,0
194970,227,225,227,2,1,1,0
194969,227,225,227,2,1,1,0
194968,227,225,227,2,1,1,0
194967,227,225,227,2,1,1,0
194973,227,225,227,2,1,1,0
197303,229,227,229,2,1,1,0
197304,229,227,229,2,1,1,0
197305,229,227,229,2,1,1,0
196400,226,224,226,2,1,1,0
196401,226,224,226,2,1,1,0
196402,226,224,226,2,1,1,0
196403,226,224,226,2,1,1,0
196404,226,224,226,2,1,1,0
196405,226,224,226,2,1,1,0
196406,226,224,226,2,1,1,0
196407,226,224,226,2,1,1,0
196408,226,224,226,2,1,1,0
196409,226,224,226,2,1,1,0
196410,226,224,226,2,1,1,0
196411,226,224,226,2,1,1,0
196412,226,224,226,2,1,1,0
196413,226,224,226,2,1,1,0
196414,226,224,226,2,1,1,0
196415,226,224,226,2,1,1,0
196416,226,224,226,2,1,1,0
197507,227,225,227,2,1,1,0
197506,227,225,227,2,1,1,0
194950,227,225,227,2,1,1,0
194938,227,225,227,2,1,1,0
194935,227,225,227,2,1,1,0
194926,227,225,227,2,1,1,0
196399,226,224,226,2,1,1,0
194948,227,225,227,2,1,1,0
194989,227,225,227,2,1,1,0
194988,227,225,227,2,1,1,0
194987,227,225,227,2,1,1,0
196419,226,224,226,2,1,1,0
196418,226,224,226,2,1,1,0
196417,226,224,226,2,1,1,0
194990,227,225,227,2,1,1,0
196398,226,224,226,2,1,1,0
196397,226,224,226,2,1,1,0
196290,226,224,226,2,1,1,0
196309,226,224,226,2,1,1,0
196310,226,224,226,2,1,1,0
196311,226,224,226,2,1,1,0
197264,229,227,229,2,1,1,0
197262,229,227,229,2,1,1,0
197314,229,227,229,2,1,1,0
196308,226,224,226,2,1,1,0
197313,229,227,229,2,1,1,0
197311,229,227,229,2,1,1,0
197310,229,227,229,2,1,1,0
197309,229,227,229,2,1,1,0
197308,229,227,229,2,1,1,0
197307,229,227,229,2,1,1,0
197306,229,227,229,2,1,1,0
197312,229,227,229,2,1,1,0
197260,229,227,229,2,1,1,0
196307,226,224,226,2,1,1,0
196305,226,224,226,2,1,1,0
196291,226,224,226,2,1,1,0
196292,226,224,226,2,1,1,0
196293,226,224,226,2,1,1,0
196294,226,224,226,2,1,1,0
196295,226,224,226,2,1,1,0
196296,226,224,226,2,1,1,0
196306,226,224,226,2,1,1,0
196297,226,224,226,2,1,1,0
196299,226,224,226,2,1,1,0
196300,226,224,226,2,1,1,0
196301,226,224,226,2,1,1,0
196302,226,224,226,2,1,1,0
196303,226,224,226,2,1,1,0
196304,226,224,226,2,1,1,0
196298,226,224,226,2,1,1,0
197259,229,227,229,2,1,1,0
197258,229,227,229,2,1,1,0
197257,229,227,229,2,1,1,0
195209,227,225,227,2,1,1,0
195208,227,225,227,2,1,1,0
195207,227,225,227,2,1,1,0
195206,227,225,227,2,1,1,0
195205,227,225,227,2,1,1,0
195204,227,225,227,2,1,1,0
195203,227,225,227,2,1,1,0
195202,227,225,227,2,1,1,0
195201,227,225,227,2,1,1,0
195200,227,225,227,2,1,1,0
195199,227,225,227,2,1,1,0
195198,227,225,227,2,1,1,0
195197,227,225,227,2,1,1,0
195196,227,225,227,2,1,1,0
195194,227,225,227,2,1,1,0
195193,227,225,227,2,1,1,0
195192,227,225,227,2,1,1,0
195178,227,225,227,2,1,1,0
195179,227,225,227,2,1,1,0
195180,227,225,227,2,1,1,0
195181,227,225,227,2,1,1,0
195182,227,225,227,2,1,1,0
195183,227,225,227,2,1,1,0
195210,227,225,227,2,1,1,0
195184,227,225,227,2,1,1,0
195186,227,225,227,2,1,1,0
195187,227,225,227,2,1,1,0
195188,227,225,227,2,1,1,0
195189,227,225,227,2,1,1,0
195190,227,225,227,2,1,1,0
195191,227,225,227,2,1,1,0
195185,227,225,227,2,1,1,0
195211,227,225,227,2,1,1,0
195212,227,225,227,2,1,1,0
195213,227,225,227,2,1,1,0
195195,227,225,227,2,1,1,0
195227,227,225,227,2,1,1,0
196106,227,225,227,2,1,1,0
196107,227,225,227,2,1,1,0
196108,227,225,227,2,1,1,0
196109,227,225,227,2,1,1,0
195176,227,225,227,2,1,1,0
196110,227,225,227,2,1,1,0
196112,227,225,227,2,1,1,0
196113,227,225,227,2,1,1,0
196114,227,225,227,2,1,1,0
196115,227,225,227,2,1,1,0
196116,227,225,227,2,1,1,0
196117,227,225,227,2,1,1,0
196111,227,225,227,2,1,1,0
195177,227,225,227,2,1,1,0
195168,227,225,227,2,1,1,0
195229,227,225,227,2,1,1,0
195214,227,225,227,2,1,1,0
195215,227,225,227,2,1,1,0
195216,227,225,227,2,1,1,0
195217,227,225,227,2,1,1,0
195218,227,225,227,2,1,1,0
195219,227,225,227,2,1,1,0
195230,227,225,227,2,1,1,0
195220,227,225,227,2,1,1,0
195222,227,225,227,2,1,1,0
195223,227,225,227,2,1,1,0
195224,227,225,227,2,1,1,0
195225,227,225,227,2,1,1,0
195226,227,225,227,2,1,1,0
195228,227,225,227,2,1,1,0
195221,227,225,227,2,1,1,0
197508,227,225,227,2,1,1,0
195175,227,225,227,2,1,1,0
195173,227,225,227,2,1,1,0
194939,227,225,227,2,1,1,0
194940,227,225,227,2,1,1,0
194941,227,225,227,2,1,1,0
194942,227,225,227,2,1,1,0
194943,227,225,227,2,1,1,0
194944,227,225,227,2,1,1,0
194945,227,225,227,2,1,1,0
194946,227,225,227,2,1,1,0
194949,227,225,227,2,1,1,0
194951,227,225,227,2,1,1,0
194952,227,225,227,2,1,1,0
194953,227,225,227,2,1,1,0
194954,227,225,227,2,1,1,0
194955,227,225,227,2,1,1,0
194956,227,225,227,2,1,1,0
194957,227,225,227,2,1,1,0
194958,227,225,227,2,1,1,0
196312,226,224,226,2,1,1,0
196313,226,224,226,2,1,1,0
196314,226,224,226,2,1,1,0
196315,226,224,226,2,1,1,0
196316,226,224,226,2,1,1,0
196317,226,224,226,2,1,1,0
194937,227,225,227,2,1,1,0
196318,226,224,226,2,1,1,0
196320,226,224,226,2,1,1,0
196321,226,224,226,2,1,1,0
196322,226,224,226,2,1,1,0
196323,226,224,226,2,1,1,0
196324,226,224,226,2,1,1,0
194959,227,225,227,2,1,1,0
196319,226,224,226,2,1,1,0
194936,227,225,227,2,1,1,0
194934,227,225,227,2,1,1,0
194933,227,225,227,2,1,1,0
196336,226,224,226,2,1,1,0
196337,226,224,226,2,1,1,0
196338,226,224,226,2,1,1,0
196339,226,224,226,2,1,1,0
196340,226,224,226,2,1,1,0
196325,226,224,226,2,1,1,0
196335,226,224,226,2,1,1,0
195164,227,225,227,2,1,1,0
195166,227,225,227,2,1,1,0
195167,227,225,227,2,1,1,0
195169,227,225,227,2,1,1,0
195170,227,225,227,2,1,1,0
195171,227,225,227,2,1,1,0
195172,227,225,227,2,1,1,0
195165,227,225,227,2,1,1,0
195174,227,225,227,2,1,1,0
196334,226,224,226,2,1,1,0
196332,226,224,226,2,1,1,0
194932,227,225,227,2,1,1,0
194931,227,225,227,2,1,1,0
194930,227,225,227,2,1,1,0
194929,227,225,227,2,1,1,0
194928,227,225,227,2,1,1,0
194927,227,225,227,2,1,1,0
196333,226,224,226,2,1,1,0
194925,227,225,227,2,1,1,0
196326,226,224,226,2,1,1,0
196327,226,224,226,2,1,1,0
196328,226,224,226,2,1,1,0
196329,226,224,226,2,1,1,0
196330,226,224,226,2,1,1,0
196331,226,224,226,2,1,1,0
194924,227,225,227,2,1,1,0
196118,227,225,227,2,1,1,0
197509,227,225,227,2,1,1,0
197511,227,225,227,2,1,1,0
195943,227,225,227,2,1,1,0
195945,227,225,227,2,1,1,0
195946,227,225,227,2,1,1,0
195947,227,225,227,2,1,1,0
195948,227,225,227,2,1,1,0
195949,227,225,227,2,1,1,0
195950,227,225,227,2,1,1,0
195951,227,225,227,2,1,1,0
195952,227,225,227,2,1,1,0
195953,227,225,227,2,1,1,0
195954,227,225,227,2,1,1,0
195955,227,225,227,2,1,1,0
195956,227,225,227,2,1,1,0
195957,227,225,227,2,1,1,0
195958,227,225,227,2,1,1,0
195959,227,225,227,2,1,1,0
195960,227,225,227,2,1,1,0
195975,227,225,227,2,1,1,0
195974,227,225,227,2,1,1,0
195973,227,225,227,2,1,1,0
195972,227,225,227,2,1,1,0
195971,227,225,227,2,1,1,0
195970,227,225,227,2,1,1,0
196212,229,227,229,2,1,1,0
195969,227,225,227,2,1,1,0
195966,227,225,227,2,1,1,0
195965,227,225,227,2,1,1,0
195964,227,225,227,2,1,1,0
195963,227,225,227,2,1,1,0
195962,227,225,227,2,1,1,0
195961,227,225,227,2,1,1,0
195967,227,225,227,2,1,1,0
195976,227,225,227,2,1,1,0
197002,227,225,227,2,1,1,0
197004,227,225,227,2,1,1,0
196459,226,224,226,2,1,1,0
195941,227,225,227,2,1,1,0
195942,227,225,227,2,1,1,0
197034,227,225,227,2,1,1,0
197033,227,225,227,2,1,1,0
197032,227,225,227,2,1,1,0
197031,227,225,227,2,1,1,0
197030,227,225,227,2,1,1,0
197029,227,225,227,2,1,1,0
197028,227,225,227,2,1,1,0
197027,227,225,227,2,1,1,0
197026,227,225,227,2,1,1,0
197025,227,225,227,2,1,1,0
197024,227,225,227,2,1,1,0
197023,227,225,227,2,1,1,0
197022,227,225,227,2,1,1,0
197021,227,225,227,2,1,1,0
197005,227,225,227,2,1,1,0
197006,227,225,227,2,1,1,0
197007,227,225,227,2,1,1,0
197008,227,225,227,2,1,1,0
197009,227,225,227,2,1,1,0
197012,227,225,227,2,1,1,0
197003,227,225,227,2,1,1,0
197013,227,225,227,2,1,1,0
197015,227,225,227,2,1,1,0
197016,227,225,227,2,1,1,0
197017,227,225,227,2,1,1,0
197018,227,225,227,2,1,1,0
197019,227,225,227,2,1,1,0
197020,227,225,227,2,1,1,0
197014,227,225,227,2,1,1,0
195977,227,225,227,2,1,1,0
195978,227,225,227,2,1,1,0
195979,227,225,227,2,1,1,0
195661,228,226,228,2,1,1,0
195660,228,226,228,2,1,1,0
195659,228,226,228,2,1,1,0
195658,228,226,228,2,1,1,0
195657,228,226,228,2,1,1,0
195656,228,226,228,2,1,1,0
195655,228,226,228,2,1,1,0
195654,228,226,228,2,1,1,0
195653,228,226,228,2,1,1,0
195652,228,226,228,2,1,1,0
195651,228,226,228,2,1,1,0
195650,228,226,228,2,1,1,0
195649,228,226,228,2,1,1,0
195648,228,226,228,2,1,1,0
195647,228,226,228,2,1,1,0
195646,228,226,228,2,1,1,0
195645,228,226,228,2,1,1,0
195630,228,226,228,2,1,1,0
195631,228,226,228,2,1,1,0
195632,228,226,228,2,1,1,0
195633,228,226,228,2,1,1,0
195634,228,226,228,2,1,1,0
195636,228,226,228,2,1,1,0
195662,228,226,228,2,1,1,0
195637,228,226,228,2,1,1,0
195639,228,226,228,2,1,1,0
195640,228,226,228,2,1,1,0
195641,228,226,228,2,1,1,0
195642,228,226,228,2,1,1,0
195643,228,226,228,2,1,1,0
195644,228,226,228,2,1,1,0
195638,228,226,228,2,1,1,0
195663,228,226,228,2,1,1,0
195664,228,226,228,2,1,1,0
195665,228,226,228,2,1,1,0
195686,228,226,228,2,1,1,0
195687,228,226,228,2,1,1,0
195688,228,226,228,2,1,1,0
195689,228,226,228,2,1,1,0
195635,228,226,228,2,1,1,0
195678,228,226,228,2,1,1,0
195685,228,226,228,2,1,1,0
195690,228,226,228,2,1,1,0
195985,227,225,227,2,1,1,0
195984,227,225,227,2,1,1,0
195983,227,225,227,2,1,1,0
195982,227,225,227,2,1,1,0
195981,227,225,227,2,1,1,0
195980,227,225,227,2,1,1,0
195968,227,225,227,2,1,1,0
196444,226,224,226,2,1,1,0
195684,228,226,228,2,1,1,0
195682,228,226,228,2,1,1,0
195666,228,226,228,2,1,1,0
195667,228,226,228,2,1,1,0
195668,228,226,228,2,1,1,0
195669,228,226,228,2,1,1,0
195670,228,226,228,2,1,1,0
195672,228,226,228,2,1,1,0
195683,228,226,228,2,1,1,0
195673,228,226,228,2,1,1,0
195675,228,226,228,2,1,1,0
195676,228,226,228,2,1,1,0
195677,228,226,228,2,1,1,0
195679,228,226,228,2,1,1,0
195680,228,226,228,2,1,1,0
195681,228,226,228,2,1,1,0
195674,228,226,228,2,1,1,0
196282,226,224,226,2,1,1,0
196283,226,224,226,2,1,1,0
196284,226,224,226,2,1,1,0
197051,227,225,227,2,1,1,0
197050,227,225,227,2,1,1,0
197049,227,225,227,2,1,1,0
197048,227,225,227,2,1,1,0
197047,227,225,227,2,1,1,0
197046,227,225,227,2,1,1,0
197045,227,225,227,2,1,1,0
197044,227,225,227,2,1,1,0
197043,227,225,227,2,1,1,0
197042,227,225,227,2,1,1,0
197041,227,225,227,2,1,1,0
197040,227,225,227,2,1,1,0
197039,227,225,227,2,1,1,0
197037,227,225,227,2,1,1,0
197036,227,225,227,2,1,1,0
197035,227,225,227,2,1,1,0
197530,227,225,227,2,1,1,0
197545,227,225,227,2,1,1,0
197544,227,225,227,2,1,1,0
197543,227,225,227,2,1,1,0
197542,227,225,227,2,1,1,0
197541,227,225,227,2,1,1,0
197540,227,225,227,2,1,1,0
197052,227,225,227,2,1,1,0
197539,227,225,227,2,1,1,0
197537,227,225,227,2,1,1,0
197536,227,225,227,2,1,1,0
197535,227,225,227,2,1,1,0
197534,227,225,227,2,1,1,0
197533,227,225,227,2,1,1,0
197532,227,225,227,2,1,1,0
197538,227,225,227,2,1,1,0
197053,227,225,227,2,1,1,0
197054,227,225,227,2,1,1,0
197055,227,225,227,2,1,1,0
197525,227,225,227,2,1,1,0
197524,227,225,227,2,1,1,0
197523,227,225,227,2,1,1,0
197522,227,225,227,2,1,1,0
197521,227,225,227,2,1,1,0
197520,227,225,227,2,1,1,0
197526,227,225,227,2,1,1,0
197519,227,225,227,2,1,1,0
197517,227,225,227,2,1,1,0
197516,227,225,227,2,1,1,0
197515,227,225,227,2,1,1,0
197514,227,225,227,2,1,1,0
197513,227,225,227,2,1,1,0
197512,227,225,227,2,1,1,0
197518,227,225,227,2,1,1,0
197546,227,225,227,2,1,1,0
197527,227,225,227,2,1,1,0
197529,227,225,227,2,1,1,0
197056,227,225,227,2,1,1,0
197057,227,225,227,2,1,1,0
197058,227,225,227,2,1,1,0
197059,227,225,227,2,1,1,0
197060,227,225,227,2,1,1,0
197061,227,225,227,2,1,1,0
197528,227,225,227,2,1,1,0
197062,227,225,227,2,1,1,0
196287,226,224,226,2,1,1,0
196288,226,224,226,2,1,1,0
196289,226,224,226,2,1,1,0
197010,227,225,227,2,1,1,0
197038,227,225,227,2,1,1,0
197011,227,225,227,2,1,1,0
196286,226,224,226,2,1,1,0
197510,227,225,227,2,1,1,0
197547,227,225,227,2,1,1,0
197549,227,225,227,2,1,1,0
196433,226,224,226,2,1,1,0
196434,226,224,226,2,1,1,0
196435,226,224,226,2,1,1,0
196437,226,224,226,2,1,1,0
196438,226,224,226,2,1,1,0
196439,226,224,226,2,1,1,0
196440,226,224,226,2,1,1,0
196441,226,224,226,2,1,1,0
196442,226,224,226,2,1,1,0
196443,226,224,226,2,1,1,0
196445,226,224,226,2,1,1,0
196447,226,224,226,2,1,1,0
196448,226,224,226,2,1,1,0
196449,226,224,226,2,1,1,0
196450,226,224,226,2,1,1,0
196451,226,224,226,2,1,1,0
196452,226,224,226,2,1,1,0
196285,226,224,226,2,1,1,0
196436,226,224,226,2,1,1,0
196460,226,224,226,2,1,1,0
196465,226,224,226,2,1,1,0
196464,226,224,226,2,1,1,0
196463,226,224,226,2,1,1,0
196432,226,224,226,2,1,1,0
196462,226,224,226,2,1,1,0
196458,226,224,226,2,1,1,0
196457,226,224,226,2,1,1,0
196456,226,224,226,2,1,1,0
196455,226,224,226,2,1,1,0
196454,226,224,226,2,1,1,0
196453,226,224,226,2,1,1,0
196461,226,224,226,2,1,1,0
196431,226,224,226,2,1,1,0
196430,226,224,226,2,1,1,0
196429,226,224,226,2,1,1,0
195931,227,225,227,2,1,1,0
197554,227,225,227,2,1,1,0
197531,227,225,227,2,1,1,0
197561,227,225,227,2,1,1,0
197560,227,225,227,2,1,1,0
197559,227,225,227,2,1,1,0
195932,227,225,227,2,1,1,0
197558,227,225,227,2,1,1,0
197556,227,225,227,2,1,1,0
197555,227,225,227,2,1,1,0
197553,227,225,227,2,1,1,0
197552,227,225,227,2,1,1,0
197551,227,225,227,2,1,1,0
197550,227,225,227,2,1,1,0
197557,227,225,227,2,1,1,0
197548,227,225,227,2,1,1,0
195933,227,225,227,2,1,1,0
195935,227,225,227,2,1,1,0
196428,226,224,226,2,1,1,0
196427,226,224,226,2,1,1,0
196426,226,224,226,2,1,1,0
196425,226,224,226,2,1,1,0
196424,226,224,226,2,1,1,0
196423,226,224,226,2,1,1,0
195934,227,225,227,2,1,1,0
196422,226,224,226,2,1,1,0
196420,226,224,226,2,1,1,0
195940,227,225,227,2,1,1,0
195939,227,225,227,2,1,1,0
195938,227,225,227,2,1,1,0
195937,227,225,227,2,1,1,0
195936,227,225,227,2,1,1,0
196421,226,224,226,2,1,1,0
196119,227,225,227,2,1,1,0
196120,227,225,227,2,1,1,0
196121,227,225,227,2,1,1,0
195116,229,227,229,2,1,1,0
195115,229,227,229,2,1,1,0
195114,229,227,229,2,1,1,0
195113,229,227,229,2,1,1,0
195112,229,227,229,2,1,1,0
195111,229,227,229,2,1,1,0
195110,229,227,229,2,1,1,0
195109,229,227,229,2,1,1,0
195108,229,227,229,2,1,1,0
195107,229,227,229,2,1,1,0
195106,229,227,229,2,1,1,0
195105,229,227,229,2,1,1,0
195104,229,227,229,2,1,1,0
195103,229,227,229,2,1,1,0
195102,229,227,229,2,1,1,0
197385,226,224,226,2,1,1,0
197384,226,224,226,2,1,1,0
197335,227,225,227,2,1,1,0
197342,227,225,227,2,1,1,0
197638,226,224,226,2,1,1,0
197637,226,224,226,2,1,1,0
197636,226,224,226,2,1,1,0
197635,226,224,226,2,1,1,0
195118,229,227,229,2,1,1,0
197634,226,224,226,2,1,1,0
197632,226,224,226,2,1,1,0
197379,226,224,226,2,1,1,0
197380,226,224,226,2,1,1,0
197381,226,224,226,2,1,1,0
197382,226,224,226,2,1,1,0
197383,226,224,226,2,1,1,0
197633,226,224,226,2,1,1,0
197347,227,225,227,2,1,1,0
195119,229,227,229,2,1,1,0
195121,229,227,229,2,1,1,0
195154,229,227,229,2,1,1,0
195153,229,227,229,2,1,1,0
195152,229,227,229,2,1,1,0
195151,229,227,229,2,1,1,0
195150,229,227,229,2,1,1,0
195149,229,227,229,2,1,1,0
195148,229,227,229,2,1,1,0
195147,229,227,229,2,1,1,0
195146,229,227,229,2,1,1,0
195144,229,227,229,2,1,1,0
195143,229,227,229,2,1,1,0
195142,229,227,229,2,1,1,0
195141,229,227,229,2,1,1,0
195140,229,227,229,2,1,1,0
195139,229,227,229,2,1,1,0
195138,229,227,229,2,1,1,0
195137,229,227,229,2,1,1,0
195122,229,227,229,2,1,1,0
195123,229,227,229,2,1,1,0
195124,229,227,229,2,1,1,0
195125,229,227,229,2,1,1,0
195126,229,227,229,2,1,1,0
195127,229,227,229,2,1,1,0
195120,229,227,229,2,1,1,0
195128,229,227,229,2,1,1,0
195131,229,227,229,2,1,1,0
195132,229,227,229,2,1,1,0
195133,229,227,229,2,1,1,0
195134,229,227,229,2,1,1,0
195135,229,227,229,2,1,1,0
195136,229,227,229,2,1,1,0
195129,229,227,229,2,1,1,0
197332,227,225,227,2,1,1,0
197376,227,225,227,2,1,1,0
197375,227,225,227,2,1,1,0
197361,227,225,227,2,1,1,0
197360,227,225,227,2,1,1,0
197359,227,225,227,2,1,1,0
197358,227,225,227,2,1,1,0
197357,227,225,227,2,1,1,0
197356,227,225,227,2,1,1,0
197355,227,225,227,2,1,1,0
197354,227,225,227,2,1,1,0
197353,227,225,227,2,1,1,0
197352,227,225,227,2,1,1,0
197351,227,225,227,2,1,1,0
197350,227,225,227,2,1,1,0
197349,227,225,227,2,1,1,0
197348,227,225,227,2,1,1,0
197346,227,225,227,2,1,1,0
197345,227,225,227,2,1,1,0
197344,227,225,227,2,1,1,0
197327,227,225,227,2,1,1,0
197328,227,225,227,2,1,1,0
197329,227,225,227,2,1,1,0
197330,227,225,227,2,1,1,0
197331,227,225,227,2,1,1,0
197333,227,225,227,2,1,1,0
197362,227,225,227,2,1,1,0
197334,227,225,227,2,1,1,0
197337,227,225,227,2,1,1,0
197338,227,225,227,2,1,1,0
197339,227,225,227,2,1,1,0
197340,227,225,227,2,1,1,0
197341,227,225,227,2,1,1,0
197343,227,225,227,2,1,1,0
197336,227,225,227,2,1,1,0
197363,227,225,227,2,1,1,0
197364,227,225,227,2,1,1,0
197365,227,225,227,2,1,1,0
197647,226,224,226,2,1,1,0
197646,226,224,226,2,1,1,0
