read_id,observed,expected,read_len,o_minus_e,contaminated,missed_id,false_id
184087,226,220,226,6,1,1,0
184059,226,220,226,6,1,1,0
184086,226,220,226,6,1,1,0
184084,226,220,226,6,1,1,0
184083,226,220,226,6,1,1,0
184082,226,220,226,6,1,1,0
184081,226,220,226,6,1,1,0
184080,226,220,226,6,1,1,0
184079,226,220,226,6,1,1,0
184085,226,220,226,6,1,1,0
184077,226,220,226,6,1,1,0
184066,226,220,226,6,1,1,0
184076,226,220,226,6,1,1,0
185616,227,221,227,6,1,1,0
185617,227,221,227,6,1,1,0
185618,227,221,227,6,1,1,0
185619,227,221,227,6,1,1,0
185620,227,221,227,6,1,1,0
185621,227,221,227,6,1,1,0
184073,226,220,226,6,1,1,0
185622,227,221,227,6,1,1,0
185624,227,221,227,6,1,1,0
185592,227,221,227,6,1,1,0
185575,227,221,227,6,1,1,0
185608,227,221,227,6,1,1,0
185611,227,221,227,6,1,1,0
184089,226,220,226,6,1,1,0
185623,227,221,227,6,1,1,0
185319,227,221,227,6,1,1,0
186063,228,222,228,6,1,1,0
186065,228,222,228,6,1,1,0
185640,226,220,226,6,1,1,0
185642,226,220,226,6,1,1,0
185643,226,220,226,6,1,1,0
185645,226,220,226,6,1,1,0
185646,226,220,226,6,1,1,0
185647,226,220,226,6,1,1,0
185648,226,220,226,6,1,1,0
185650,226,220,226,6,1,1,0
185651,226,220,226,6,1,1,0
185652,226,220,226,6,1,1,0
185653,226,220,226,6,1,1,0
185654,226,220,226,6,1,1,0
185655,226,220,226,6,1,1,0
185657,226,220,226,6,1,1,0
185658,226,220,226,6,1,1,0
185659,226,220,226,6,1,1,0
185660,226,220,226,6,1,1,0
185674,226,220,226,6,1,1,0
185673,226,220,226,6,1,1,0
185672,226,220,226,6,1,1,0
185671,226,220,226,6,1,1,0
185670,226,220,226,6,1,1,0
185669,226,220,226,6,1,1,0
185639,226,220,226,6,1,1,0
185668,226,220,226,6,1,1,0
185666,226,220,226,6,1,1,0
185665,226,220,226,6,1,1,0
185664,226,220,226,6,1,1,0
185663,226,220,226,6,1,1,0
185662,226,220,226,6,1,1,0
185661,226,220,226,6,1,1,0
185667,226,220,226,6,1,1,0
185638,226,220,226,6,1,1,0
185637,226,220,226,6,1,1,0
185636,226,220,226,6,1,1,0
184825,226,220,226,6,1,1,0
184786,226,220,226,6,1,1,0
184808,226,220,226,6,1,1,0
186080,226,220,226,6,1,1,0
186081,226,220,226,6,1,1,0
186082,226,220,226,6,1,1,0
184824,226,220,226,6,1,1,0
186083,226,220,226,6,1,1,0
186085,226,220,226,6,1,1,0
186086,226,220,226,6,1,1,0
186087,226,220,226,6,1,1,0
186088,226,220,226,6,1,1,0
186089,226,220,226,6,1,1,0
186090,226,220,226,6,1,1,0
186084,226,220,226,6,1,1,0
185675,226,220,226,6,1,1,0
184823,226,220,226,6,1,1,0
184821,226,220,226,6,1,1,0
185634,226,220,226,6,1,1,0
185633,226,220,226,6,1,1,0
185632,226,220,226,6,1,1,0
185631,226,220,226,6,1,1,0
185630,226,220,226,6,1,1,0
185629,226,220,226,6,1,1,0
184822,226,220,226,6,1,1,0
185626,226,220,226,6,1,1,0
184815,226,220,226,6,1,1,0
184816,226,220,226,6,1,1,0
184817,226,220,226,6,1,1,0
184818,226,220,226,6,1,1,0
184819,226,220,226,6,1,1,0
184820,226,220,226,6,1,1,0
185625,226,220,226,6,1,1,0
186064,228,222,228,6,1,1,0
185676,226,220,226,6,1,1,0
185678,226,220,226,6,1,1,0
184782,226,220,226,6,1,1,0
184781,226,220,226,6,1,1,0
184780,226,220,226,6,1,1,0
184779,226,220,226,6,1,1,0
184778,226,220,226,6,1,1,0
184777,226,220,226,6,1,1,0
184776,226,220,226,6,1,1,0
184775,226,220,226,6,1,1,0
184774,226,220,226,6,1,1,0
184773,226,220,226,6,1,1,0
184772,226,220,226,6,1,1,0
186059,228,222,228,6,1,1,0
186077,228,222,228,6,1,1,0
186030,228,222,228,6,1,1,0
186079,228,222,228,6,1,1,0
186078,228,222,228,6,1,1,0
186076,228,222,228,6,1,1,0
186066,228,222,228,6,1,1,0
184768,226,220,226,6,1,1,0
184769,226,220,226,6,1,1,0
184770,226,220,226,6,1,1,0
186067,228,222,228,6,1,1,0
184771,226,220,226,6,1,1,0
184783,226,220,226,6,1,1,0
186068,228,222,228,6,1,1,0
186070,228,222,228,6,1,1,0
186071,228,222,228,6,1,1,0
186072,228,222,228,6,1,1,0
186073,228,222,228,6,1,1,0
186074,228,222,228,6,1,1,0
186075,228,222,228,6,1,1,0
186069,228,222,228,6,1,1,0
184784,226,220,226,6,1,1,0
184785,226,220,226,6,1,1,0
184787,226,220,226,6,1,1,0
184806,226,220,226,6,1,1,0
184807,226,220,226,6,1,1,0
184809,226,220,226,6,1,1,0
184810,226,220,226,6,1,1,0
184811,226,220,226,6,1,1,0
184812,226,220,226,6,1,1,0
184805,226,220,226,6,1,1,0
184813,226,220,226,6,1,1,0
185679,226,220,226,6,1,1,0
185649,226,220,226,6,1,1,0
185644,226,220,226,6,1,1,0
185641,226,220,226,6,1,1,0
185635,226,220,226,6,1,1,0
185628,226,220,226,6,1,1,0
184814,226,220,226,6,1,1,0
185677,226,220,226,6,1,1,0
184804,226,220,226,6,1,1,0
184802,226,220,226,6,1,1,0
184788,226,220,226,6,1,1,0
184789,226,220,226,6,1,1,0
184790,226,220,226,6,1,1,0
184791,226,220,226,6,1,1,0
184792,226,220,226,6,1,1,0
184793,226,220,226,6,1,1,0
184803,226,220,226,6,1,1,0
184794,226,220,226,6,1,1,0
184796,226,220,226,6,1,1,0
184797,226,220,226,6,1,1,0
184798,226,220,226,6,1,1,0
184799,226,220,226,6,1,1,0
184800,226,220,226,6,1,1,0
184801,226,220,226,6,1,1,0
184795,226,220,226,6,1,1,0
186591,226,220,226,6,1,1,0
185483,226,220,226,6,1,1,0
184894,229,223,229,6,1,1,0
185414,229,223,229,6,1,1,0
185413,229,223,229,6,1,1,0
185412,229,223,229,6,1,1,0
185411,229,223,229,6,1,1,0
185410,229,223,229,6,1,1,0
185409,229,223,229,6,1,1,0
185408,229,223,229,6,1,1,0
185407,229,223,229,6,1,1,0
185172,227,221,227,6,1,1,0
185171,227,221,227,6,1,1,0
185170,227,221,227,6,1,1,0
185415,229,223,229,6,1,1,0
185169,227,221,227,6,1,1,0
185167,227,221,227,6,1,1,0
185166,227,221,227,6,1,1,0
185165,227,221,227,6,1,1,0
185164,227,221,227,6,1,1,0
185163,227,221,227,6,1,1,0
185162,227,221,227,6,1,1,0
185161,227,221,227,6,1,1,0
185160,227,221,227,6,1,1,0
185159,227,221,227,6,1,1,0
185158,227,221,227,6,1,1,0
185157,227,221,227,6,1,1,0
185168,227,221,227,6,1,1,0
186130,228,222,228,6,1,1,0
186181,228,222,228,6,1,1,0
186180,228,222,228,6,1,1,0
186154,228,222,228,6,1,1,0
186155,228,222,228,6,1,1,0
186156,228,222,228,6,1,1,0
186157,228,222,228,6,1,1,0
186159,228,222,228,6,1,1,0
186160,228,222,228,6,1,1,0
186161,228,222,228,6,1,1,0
186162,228,222,228,6,1,1,0
186163,228,222,228,6,1,1,0
186164,228,222,228,6,1,1,0
186165,228,222,228,6,1,1,0
186166,228,222,228,6,1,1,0
186167,228,222,228,6,1,1,0
186168,228,222,228,6,1,1,0
186169,228,222,228,6,1,1,0
186170,228,222,228,6,1,1,0
186171,228,222,228,6,1,1,0
186172,228,222,228,6,1,1,0
186173,228,222,228,6,1,1,0
186174,228,222,228,6,1,1,0
186175,228,222,228,6,1,1,0
186176,228,222,228,6,1,1,0
186177,228,222,228,6,1,1,0
186178,228,222,228,6,1,1,0
186179,228,222,228,6,1,1,0
185156,227,221,227,6,1,1,0
186153,228,222,228,6,1,1,0
185155,227,221,227,6,1,1,0
185153,227,221,227,6,1,1,0
185384,229,223,229,6,1,1,0
185383,229,223,229,6,1,1,0
185382,229,223,229,6,1,1,0
185381,229,223,229,6,1,1,0
185380,229,223,229,6,1,1,0
185378,229,223,229,6,1,1,0
185377,229,223,229,6,1,1,0
185376,229,223,229,6,1,1,0
185375,229,223,229,6,1,1,0
184826,229,223,229,6,1,1,0
184827,229,223,229,6,1,1,0
185385,229,223,229,6,1,1,0
184828,229,223,229,6,1,1,0
184830,229,223,229,6,1,1,0
184831,229,223,229,6,1,1,0
184832,229,223,229,6,1,1,0
184833,229,223,229,6,1,1,0
184834,229,223,229,6,1,1,0
184837,229,223,229,6,1,1,0
184838,229,223,229,6,1,1,0
184839,229,223,229,6,1,1,0
184840,229,223,229,6,1,1,0
184841,229,223,229,6,1,1,0
184842,229,223,229,6,1,1,0
184829,229,223,229,6,1,1,0
185386,229,223,229,6,1,1,0
185387,229,223,229,6,1,1,0
185388,229,223,229,6,1,1,0
185152,227,221,227,6,1,1,0
185151,227,221,227,6,1,1,0
185150,227,221,227,6,1,1,0
185148,227,221,227,6,1,1,0
185145,227,221,227,6,1,1,0
185143,227,221,227,6,1,1,0
185142,227,221,227,6,1,1,0
185406,229,223,229,6,1,1,0
185405,229,223,229,6,1,1,0
185404,229,223,229,6,1,1,0
185403,229,223,229,6,1,1,0
185402,229,223,229,6,1,1,0
185401,229,223,229,6,1,1,0
185400,229,223,229,6,1,1,0
185399,229,223,229,6,1,1,0
185398,229,223,229,6,1,1,0
185397,229,223,229,6,1,1,0
185396,229,223,229,6,1,1,0
185395,229,223,229,6,1,1,0
185394,229,223,229,6,1,1,0
185393,229,223,229,6,1,1,0
185392,229,223,229,6,1,1,0
185391,229,223,229,6,1,1,0
185390,229,223,229,6,1,1,0
185389,229,223,229,6,1,1,0
185154,227,221,227,6,1,1,0
184843,229,223,229,6,1,1,0
186152,228,222,228,6,1,1,0
186150,228,222,228,6,1,1,0
185863,229,223,229,6,1,1,0
184210,228,222,228,6,1,1,0
184212,228,222,228,6,1,1,0
184213,228,222,228,6,1,1,0
184214,228,222,228,6,1,1,0
184184,228,222,228,6,1,1,0
184190,228,222,228,6,1,1,0
184211,228,222,228,6,1,1,0
185197,227,221,227,6,1,1,0
185195,227,221,227,6,1,1,0
185181,227,221,227,6,1,1,0
184208,228,222,228,6,1,1,0
185149,227,221,227,6,1,1,0
185184,227,221,227,6,1,1,0
185146,227,221,227,6,1,1,0
185200,227,221,227,6,1,1,0
185199,227,221,227,6,1,1,0
185198,227,221,227,6,1,1,0
185196,227,221,227,6,1,1,0
185194,227,221,227,6,1,1,0
185193,227,221,227,6,1,1,0
185192,227,221,227,6,1,1,0
185191,227,221,227,6,1,1,0
185190,227,221,227,6,1,1,0
185147,227,221,227,6,1,1,0
184207,228,222,228,6,1,1,0
184206,228,222,228,6,1,1,0
184205,228,222,228,6,1,1,0
184178,228,222,228,6,1,1,0
184179,228,222,228,6,1,1,0
184180,228,222,228,6,1,1,0
184181,228,222,228,6,1,1,0
184182,228,222,228,6,1,1,0
184183,228,222,228,6,1,1,0
184185,228,222,228,6,1,1,0
184186,228,222,228,6,1,1,0
184187,228,222,228,6,1,1,0
184188,228,222,228,6,1,1,0
184189,228,222,228,6,1,1,0
184191,228,222,228,6,1,1,0
184192,228,222,228,6,1,1,0
184193,228,222,228,6,1,1,0
184194,228,222,228,6,1,1,0
184195,228,222,228,6,1,1,0
184196,228,222,228,6,1,1,0
184197,228,222,228,6,1,1,0
184198,228,222,228,6,1,1,0
184199,228,222,228,6,1,1,0
184200,228,222,228,6,1,1,0
184201,228,222,228,6,1,1,0
184202,228,222,228,6,1,1,0
184203,228,222,228,6,1,1,0
184204,228,222,228,6,1,1,0
185189,227,221,227,6,1,1,0
186151,228,222,228,6,1,1,0
185188,227,221,227,6,1,1,0
185186,227,221,227,6,1,1,0
185421,229,223,229,6,1,1,0
185420,229,223,229,6,1,1,0
185417,229,223,229,6,1,1,0
185416,229,223,229,6,1,1,0
186129,228,222,228,6,1,1,0
186131,228,222,228,6,1,1,0
186132,228,222,228,6,1,1,0
186133,228,222,228,6,1,1,0
186134,228,222,228,6,1,1,0
186135,228,222,228,6,1,1,0
186136,228,222,228,6,1,1,0
185422,229,223,229,6,1,1,0
186137,228,222,228,6,1,1,0
186139,228,222,228,6,1,1,0
186140,228,222,228,6,1,1,0
186141,228,222,228,6,1,1,0
186142,228,222,228,6,1,1,0
186143,228,222,228,6,1,1,0
186144,228,222,228,6,1,1,0
186145,228,222,228,6,1,1,0
186146,228,222,228,6,1,1,0
186147,228,222,228,6,1,1,0
186148,228,222,228,6,1,1,0
186149,228,222,228,6,1,1,0
186138,228,222,228,6,1,1,0
185423,229,223,229,6,1,1,0
185424,229,223,229,6,1,1,0
185425,229,223,229,6,1,1,0
185185,227,221,227,6,1,1,0
185183,227,221,227,6,1,1,0
185182,227,221,227,6,1,1,0
185180,227,221,227,6,1,1,0
185179,227,221,227,6,1,1,0
185178,227,221,227,6,1,1,0
185177,227,221,227,6,1,1,0
185175,227,221,227,6,1,1,0
185174,227,221,227,6,1,1,0
185173,227,221,227,6,1,1,0
184708,229,223,229,6,1,1,0
184707,229,223,229,6,1,1,0
184706,229,223,229,6,1,1,0
184705,229,223,229,6,1,1,0
184704,229,223,229,6,1,1,0
184703,229,223,229,6,1,1,0
184702,229,223,229,6,1,1,0
184701,229,223,229,6,1,1,0
184700,229,223,229,6,1,1,0
185418,229,223,229,6,1,1,0
185379,229,223,229,6,1,1,0
185419,229,223,229,6,1,1,0
185368,229,223,229,6,1,1,0
185427,229,223,229,6,1,1,0
185426,229,223,229,6,1,1,0
185187,227,221,227,6,1,1,0
184844,229,223,229,6,1,1,0
184845,229,223,229,6,1,1,0
184846,229,223,229,6,1,1,0
184665,229,223,229,6,1,1,0
184664,229,223,229,6,1,1,0
184663,229,223,229,6,1,1,0
184662,229,223,229,6,1,1,0
184661,229,223,229,6,1,1,0
184660,229,223,229,6,1,1,0
184659,229,223,229,6,1,1,0
184658,229,223,229,6,1,1,0
184657,229,223,229,6,1,1,0
184656,229,223,229,6,1,1,0
184655,229,223,229,6,1,1,0
184666,229,223,229,6,1,1,0
184923,229,223,229,6,1,1,0
184911,229,223,229,6,1,1,0
184929,229,223,229,6,1,1,0
184928,229,223,229,6,1,1,0
184927,229,223,229,6,1,1,0
184926,229,223,229,6,1,1,0
184925,229,223,229,6,1,1,0
184924,229,223,229,6,1,1,0
184922,229,223,229,6,1,1,0
184921,229,223,229,6,1,1,0
184920,229,223,229,6,1,1,0
184919,229,223,229,6,1,1,0
184906,229,223,229,6,1,1,0
184667,229,223,229,6,1,1,0
184668,229,223,229,6,1,1,0
184669,229,223,229,6,1,1,0
184684,229,223,229,6,1,1,0
184683,229,223,229,6,1,1,0
184682,229,223,229,6,1,1,0
184681,229,223,229,6,1,1,0
184679,229,223,229,6,1,1,0
184678,229,223,229,6,1,1,0
184677,229,223,229,6,1,1,0
184676,229,223,229,6,1,1,0
184675,229,223,229,6,1,1,0
184674,229,223,229,6,1,1,0
184673,229,223,229,6,1,1,0
184672,229,223,229,6,1,1,0
185880,229,223,229,6,1,1,0
185878,229,223,229,6,1,1,0
185869,229,223,229,6,1,1,0
185902,229,223,229,6,1,1,0
185901,229,223,229,6,1,1,0
185900,229,223,229,6,1,1,0
185899,229,223,229,6,1,1,0
185898,229,223,229,6,1,1,0
185897,229,223,229,6,1,1,0
185896,229,223,229,6,1,1,0
185895,229,223,229,6,1,1,0
184671,229,223,229,6,1,1,0
184670,229,223,229,6,1,1,0
184918,229,223,229,6,1,1,0
184685,229,223,229,6,1,1,0
184917,229,223,229,6,1,1,0
184915,229,223,229,6,1,1,0
185883,229,223,229,6,1,1,0
185882,229,223,229,6,1,1,0
185881,229,223,229,6,1,1,0
185855,229,223,229,6,1,1,0
185856,229,223,229,6,1,1,0
185857,229,223,229,6,1,1,0
185858,229,223,229,6,1,1,0
185859,229,223,229,6,1,1,0
185879,229,223,229,6,1,1,0
185860,229,223,229,6,1,1,0
185861,229,223,229,6,1,1,0
185884,229,223,229,6,1,1,0
185877,229,223,229,6,1,1,0
185875,229,223,229,6,1,1,0
185874,229,223,229,6,1,1,0
185873,229,223,229,6,1,1,0
185872,229,223,229,6,1,1,0
185871,229,223,229,6,1,1,0
185870,229,223,229,6,1,1,0
185868,229,223,229,6,1,1,0
185867,229,223,229,6,1,1,0
185866,229,223,229,6,1,1,0
185865,229,223,229,6,1,1,0
185864,229,223,229,6,1,1,0
185876,229,223,229,6,1,1,0
185885,229,223,229,6,1,1,0
185886,229,223,229,6,1,1,0
185887,229,223,229,6,1,1,0
184914,229,223,229,6,1,1,0
184913,229,223,229,6,1,1,0
184912,229,223,229,6,1,1,0
184910,229,223,229,6,1,1,0
184909,229,223,229,6,1,1,0
184908,229,223,229,6,1,1,0
184907,229,223,229,6,1,1,0
184905,229,223,229,6,1,1,0
184904,229,223,229,6,1,1,0
184903,229,223,229,6,1,1,0
184902,229,223,229,6,1,1,0
184901,229,223,229,6,1,1,0
185374,229,223,229,6,1,1,0
185373,229,223,229,6,1,1,0
185372,229,223,229,6,1,1,0
185371,229,223,229,6,1,1,0
185370,229,223,229,6,1,1,0
185369,229,223,229,6,1,1,0
185894,229,223,229,6,1,1,0
185893,229,223,229,6,1,1,0
185892,229,223,229,6,1,1,0
185891,229,223,229,6,1,1,0
185890,229,223,229,6,1,1,0
185889,229,223,229,6,1,1,0
185888,229,223,229,6,1,1,0
184916,229,223,229,6,1,1,0
184686,229,223,229,6,1,1,0
184687,229,223,229,6,1,1,0
184688,229,223,229,6,1,1,0
184877,229,223,229,6,1,1,0
184835,229,223,229,6,1,1,0
184371,229,223,229,6,1,1,0
184372,229,223,229,6,1,1,0
184373,229,223,229,6,1,1,0
184374,229,223,229,6,1,1,0
184375,229,223,229,6,1,1,0
184376,229,223,229,6,1,1,0
184377,229,223,229,6,1,1,0
184378,229,223,229,6,1,1,0
184379,229,223,229,6,1,1,0
184876,229,223,229,6,1,1,0
184380,229,223,229,6,1,1,0
184383,229,223,229,6,1,1,0
184385,229,223,229,6,1,1,0
184386,229,223,229,6,1,1,0
184337,229,223,229,6,1,1,0
184329,229,223,229,6,1,1,0
184344,229,223,229,6,1,1,0
184381,229,223,229,6,1,1,0
184384,229,223,229,6,1,1,0
184511,228,222,228,6,1,1,0
184512,228,222,228,6,1,1,0
184513,228,222,228,6,1,1,0
184382,229,223,229,6,1,1,0
184875,229,223,229,6,1,1,0
184874,229,223,229,6,1,1,0
184873,229,223,229,6,1,1,0
184847,229,223,229,6,1,1,0
184848,229,223,229,6,1,1,0
184849,229,223,229,6,1,1,0
184850,229,223,229,6,1,1,0
184851,229,223,229,6,1,1,0
184852,229,223,229,6,1,1,0
184853,229,223,229,6,1,1,0
184854,229,223,229,6,1,1,0
184856,229,223,229,6,1,1,0
184857,229,223,229,6,1,1,0
184858,229,223,229,6,1,1,0
184859,229,223,229,6,1,1,0
184860,229,223,229,6,1,1,0
184861,229,223,229,6,1,1,0
184862,229,223,229,6,1,1,0
184863,229,223,229,6,1,1,0
184864,229,223,229,6,1,1,0
184865,229,223,229,6,1,1,0
184866,229,223,229,6,1,1,0
184867,229,223,229,6,1,1,0
184868,229,223,229,6,1,1,0
184869,229,223,229,6,1,1,0
184870,229,223,229,6,1,1,0
184871,229,223,229,6,1,1,0
184872,229,223,229,6,1,1,0
184514,228,222,228,6,1,1,0
184515,228,222,228,6,1,1,0
184516,228,222,228,6,1,1,0
184517,228,222,228,6,1,1,0
184548,228,222,228,6,1,1,0
184549,228,222,228,6,1,1,0
184550,228,222,228,6,1,1,0
184551,228,222,228,6,1,1,0
184552,228,222,228,6,1,1,0
184553,228,222,228,6,1,1,0
184554,228,222,228,6,1,1,0
184555,228,222,228,6,1,1,0
184556,228,222,228,6,1,1,0
184557,228,222,228,6,1,1,0
184558,228,222,228,6,1,1,0
184539,228,222,228,6,1,1,0
184836,229,223,229,6,1,1,0
184855,229,223,229,6,1,1,0
184699,229,223,229,6,1,1,0
184698,229,223,229,6,1,1,0
184697,229,223,229,6,1,1,0
184696,229,223,229,6,1,1,0
184695,229,223,229,6,1,1,0
184694,229,223,229,6,1,1,0
184693,229,223,229,6,1,1,0
184692,229,223,229,6,1,1,0
184691,229,223,229,6,1,1,0
184690,229,223,229,6,1,1,0
184689,229,223,229,6,1,1,0
184547,228,222,228,6,1,1,0
184177,228,222,228,6,1,1,0
184546,228,222,228,6,1,1,0
184544,228,222,228,6,1,1,0
184518,228,222,228,6,1,1,0
184519,228,222,228,6,1,1,0
184520,228,222,228,6,1,1,0
184521,228,222,228,6,1,1,0
184522,228,222,228,6,1,1,0
184523,228,222,228,6,1,1,0
184524,228,222,228,6,1,1,0
184525,228,222,228,6,1,1,0
184526,228,222,228,6,1,1,0
184527,228,222,228,6,1,1,0
184528,228,222,228,6,1,1,0
184529,228,222,228,6,1,1,0
184530,228,222,228,6,1,1,0
184531,228,222,228,6,1,1,0
184532,228,222,228,6,1,1,0
184533,228,222,228,6,1,1,0
184534,228,222,228,6,1,1,0
184535,228,222,228,6,1,1,0
184536,228,222,228,6,1,1,0
184537,228,222,228,6,1,1,0
184538,228,222,228,6,1,1,0
184540,228,222,228,6,1,1,0
184541,228,222,228,6,1,1,0
184542,228,222,228,6,1,1,0
184543,228,222,228,6,1,1,0
184545,228,222,228,6,1,1,0
184176,228,222,228,6,1,1,0
184209,228,222,228,6,1,1,0
184174,228,222,228,6,1,1,0
186549,229,223,229,6,1,1,0
186548,229,223,229,6,1,1,0
186547,229,223,229,6,1,1,0
186546,229,223,229,6,1,1,0
186545,229,223,229,6,1,1,0
186544,229,223,229,6,1,1,0
186543,229,223,229,6,1,1,0
186542,229,223,229,6,1,1,0
186541,229,223,229,6,1,1,0
186540,229,223,229,6,1,1,0
186539,229,223,229,6,1,1,0
186538,229,223,229,6,1,1,0
186550,229,223,229,6,1,1,0
186537,229,223,229,6,1,1,0
186535,229,223,229,6,1,1,0
186534,229,223,229,6,1,1,0
186533,229,223,229,6,1,1,0
184485,228,222,228,6,1,1,0
184487,228,222,228,6,1,1,0
184488,228,222,228,6,1,1,0
184489,228,222,228,6,1,1,0
184490,228,222,228,6,1,1,0
184491,228,222,228,6,1,1,0
184492,228,222,228,6,1,1,0
184493,228,222,228,6,1,1,0
184494,228,222,228,6,1,1,0
186536,229,223,229,6,1,1,0
186551,229,223,229,6,1,1,0
186552,229,223,229,6,1,1,0
186553,229,223,229,6,1,1,0
186580,229,223,229,6,1,1,0
186579,229,223,229,6,1,1,0
186578,229,223,229,6,1,1,0
186577,229,223,229,6,1,1,0
186576,229,223,229,6,1,1,0
186575,229,223,229,6,1,1,0
186574,229,223,229,6,1,1,0
186573,229,223,229,6,1,1,0
186572,229,223,229,6,1,1,0
186571,229,223,229,6,1,1,0
186570,229,223,229,6,1,1,0
186569,229,223,229,6,1,1,0
186568,229,223,229,6,1,1,0
186567,229,223,229,6,1,1,0
186566,229,223,229,6,1,1,0
186565,229,223,229,6,1,1,0
186564,229,223,229,6,1,1,0
186563,229,223,229,6,1,1,0
186562,229,223,229,6,1,1,0
186561,229,223,229,6,1,1,0
186560,229,223,229,6,1,1,0
186559,229,223,229,6,1,1,0
186558,229,223,229,6,1,1,0
186557,229,223,229,6,1,1,0
186556,229,223,229,6,1,1,0
186555,229,223,229,6,1,1,0
186554,229,223,229,6,1,1,0
184495,228,222,228,6,1,1,0
184496,228,222,228,6,1,1,0
184497,228,222,228,6,1,1,0
184498,228,222,228,6,1,1,0
184141,229,223,229,6,1,1,0
184140,229,223,229,6,1,1,0
184139,229,223,229,6,1,1,0
184138,229,223,229,6,1,1,0
184137,229,223,229,6,1,1,0
184136,229,223,229,6,1,1,0
184135,229,223,229,6,1,1,0
184134,229,223,229,6,1,1,0
184133,229,223,229,6,1,1,0
184357,229,223,229,6,1,1,0
184356,229,223,229,6,1,1,0
184355,229,223,229,6,1,1,0
184354,229,223,229,6,1,1,0
184353,229,223,229,6,1,1,0
184352,229,223,229,6,1,1,0
184175,228,222,228,6,1,1,0
184350,229,223,229,6,1,1,0
184349,229,223,229,6,1,1,0
184348,229,223,229,6,1,1,0
184347,229,223,229,6,1,1,0
184346,229,223,229,6,1,1,0
184345,229,223,229,6,1,1,0
184343,229,223,229,6,1,1,0
184342,229,223,229,6,1,1,0
184341,229,223,229,6,1,1,0
184340,229,223,229,6,1,1,0
184339,229,223,229,6,1,1,0
184142,229,223,229,6,1,1,0
186581,229,223,229,6,1,1,0
184143,229,223,229,6,1,1,0
184145,229,223,229,6,1,1,0
184499,228,222,228,6,1,1,0
184500,228,222,228,6,1,1,0
184502,228,222,228,6,1,1,0
184503,228,222,228,6,1,1,0
184504,228,222,228,6,1,1,0
184505,228,222,228,6,1,1,0
184506,228,222,228,6,1,1,0
184507,228,222,228,6,1,1,0
184508,228,222,228,6,1,1,0
184509,228,222,228,6,1,1,0
184510,228,222,228,6,1,1,0
184466,228,222,228,6,1,1,0
184475,228,222,228,6,1,1,0
184476,228,222,228,6,1,1,0
184486,228,222,228,6,1,1,0
184501,228,222,228,6,1,1,0
184107,229,223,229,6,1,1,0
184095,229,223,229,6,1,1,0
184154,229,223,229,6,1,1,0
184153,229,223,229,6,1,1,0
184152,229,223,229,6,1,1,0
184151,229,223,229,6,1,1,0
184150,229,223,229,6,1,1,0
184149,229,223,229,6,1,1,0
184148,229,223,229,6,1,1,0
184147,229,223,229,6,1,1,0
184146,229,223,229,6,1,1,0
184144,229,223,229,6,1,1,0
184338,229,223,229,6,1,1,0
184358,229,223,229,6,1,1,0
184360,229,223,229,6,1,1,0
184457,228,222,228,6,1,1,0
184458,228,222,228,6,1,1,0
184459,228,222,228,6,1,1,0
184460,228,222,228,6,1,1,0
184461,228,222,228,6,1,1,0
184462,228,222,228,6,1,1,0
184463,228,222,228,6,1,1,0
184464,228,222,228,6,1,1,0
184465,228,222,228,6,1,1,0
184467,228,222,228,6,1,1,0
184468,228,222,228,6,1,1,0
184469,228,222,228,6,1,1,0
184456,228,222,228,6,1,1,0
184470,228,222,228,6,1,1,0
184472,228,222,228,6,1,1,0
184473,228,222,228,6,1,1,0
184474,228,222,228,6,1,1,0
184477,228,222,228,6,1,1,0
184478,228,222,228,6,1,1,0
184479,228,222,228,6,1,1,0
184480,228,222,228,6,1,1,0
184481,228,222,228,6,1,1,0
184482,228,222,228,6,1,1,0
184483,228,222,228,6,1,1,0
184484,228,222,228,6,1,1,0
184304,229,223,229,6,1,1,0
184471,228,222,228,6,1,1,0
184455,228,222,228,6,1,1,0
184454,228,222,228,6,1,1,0
184453,228,222,228,6,1,1,0
184305,229,223,229,6,1,1,0
184306,229,223,229,6,1,1,0
184307,229,223,229,6,1,1,0
184308,229,223,229,6,1,1,0
184309,229,223,229,6,1,1,0
184310,229,223,229,6,1,1,0
184311,229,223,229,6,1,1,0
184312,229,223,229,6,1,1,0
184313,229,223,229,6,1,1,0
184314,229,223,229,6,1,1,0
184315,229,223,229,6,1,1,0
184316,229,223,229,6,1,1,0
184317,229,223,229,6,1,1,0
184318,229,223,229,6,1,1,0
184320,229,223,229,6,1,1,0
184321,229,223,229,6,1,1,0
184322,229,223,229,6,1,1,0
184323,229,223,229,6,1,1,0
184290,229,223,229,6,1,1,0
184319,229,223,229,6,1,1,0
184447,228,222,228,6,1,1,0
184448,228,222,228,6,1,1,0
184449,228,222,228,6,1,1,0
184370,229,223,229,6,1,1,0
184450,228,222,228,6,1,1,0
184451,228,222,228,6,1,1,0
184452,228,222,228,6,1,1,0
184303,229,223,229,6,1,1,0
184302,229,223,229,6,1,1,0
184301,229,223,229,6,1,1,0
184300,229,223,229,6,1,1,0
184267,229,223,229,6,1,1,0
184266,229,223,229,6,1,1,0
184265,229,223,229,6,1,1,0
184264,229,223,229,6,1,1,0
184263,229,223,229,6,1,1,0
184262,229,223,229,6,1,1,0
184261,229,223,229,6,1,1,0
